wall_ts,event,tick,symbol,side,qty,price,order_id,tag,reason,message,pos_C,avg_C,realized_pnl,unrealized_pnl,total_pnl,cash,session_mtm,thesis,signal_thesis,signal_side,signal_target,signal_strength,signal_fresh,fair,c_bid,c_ask,c_mid,c_spread,eps,earnings_delta,cpi_surprise,cpi_bias_bp,cpi_actual,cpi_forecast,macro_score,macro_target,macro_direction,earnings_trend,news_kind,news_subtype,news_asset,rate_bp,market_rate_bp,q_hike,q_hold,q_cut,pm_pos_hike,pm_pos_hold,pm_pos_cut,mark_source,kill_switch,raw_news
1775848329.797642,order_placed,892,C,BUY,40,976,1775848145958,earnings_entry,,,149,961.5705,-2.00,1256.00,1254.00,-143276.00,1254.00,earnings,earnings,BUY,200,0.052521,True,974.9140,970,976,973.0000,6,1.985490,0.052521,0.000000,-8.0000,,,,,,,,,,-5.8154,-5.8154,0.171586,0.424212,0.404202,0,0,0,book,False,
1775848329.798090,entry_decision,892,C,BUY,40,976,,earnings,,strength=0.052521 target=200,149,961.5705,-2.00,1256.00,1254.00,-143276.00,1254.00,earnings,earnings,BUY,200,0.052521,True,974.9140,970,976,973.0000,6,1.985490,0.052521,0.000000,-8.0000,,,,,,,,,,-5.8154,-5.8154,0.171586,0.424212,0.404202,0,0,0,book,False,
1775848329.798445,heartbeat_forced,892,,,,,,,,,149,961.5705,-2.00,1256.00,1254.00,-143276.00,1254.00,earnings,earnings,BUY,200,0.052521,True,974.9140,970,976,973.0000,6,1.985490,0.052521,0.000000,-8.0000,,,,,,,,,,-5.8154,-5.8154,0.171586,0.424212,0.404202,0,0,0,book,False,
1775848329.829066,cancel_response,892,C,BUY,11,968,1775848145957,earnings_entry,,success=True error=None,149,961.5705,-2.00,1405.00,1403.00,-143276.00,1403.00,earnings,earnings,BUY,200,0.052521,True,975.1799,971,977,974.0000,6,1.985490,0.052521,0.000000,-8.0000,,,,,,,,,,-6.0716,-6.0716,0.167752,0.421632,0.410616,0,0,0,book,False,
1775848330.404213,order_placed,892,C,BUY,11,981,1775848145959,earnings_entry,,,149,961.5705,-2.00,2299.00,2297.00,-143276.00,2297.00,earnings,earnings,BUY,200,0.052521,True,975.5438,977,981,979.0000,4,1.985490,0.052521,0.000000,-8.0000,,,,,,,,,,-6.4221,-6.4221,0.162744,0.417626,0.419629,0,0,0,book,False,
1775848330.404802,entry_decision,892,C,BUY,11,981,,earnings,,strength=0.052521 target=200,149,961.5705,-2.00,2299.00,2297.00,-143276.00,2297.00,earnings,earnings,BUY,200,0.052521,True,975.5438,977,981,979.0000,4,1.985490,0.052521,0.000000,-8.0000,,,,,,,,,,-6.4221,-6.4221,0.162744,0.417626,0.419629,0,0,0,book,False,
1775848330.405617,heartbeat_forced,892,,,,,,,,,149,961.5705,-2.00,2299.00,2297.00,-143276.00,2297.00,earnings,earnings,BUY,200,0.052521,True,975.5438,977,981,979.0000,4,1.985490,0.052521,0.000000,-8.0000,,,,,,,,,,-6.4221,-6.4221,0.162744,0.417626,0.419629,0,0,0,book,False,
1775848330.437518,cancel_response,892,C,BUY,40,976,1775848145958,earnings_entry,,success=True error=None,149,961.5705,-2.00,2001.00,1999.00,-143276.00,1999.00,earnings,earnings,BUY,200,0.052521,True,975.5534,975,981,978.0000,6,1.985490,0.052521,0.000000,-8.0000,,,,,,,,,,-6.4314,-6.4314,0.162162,0.418418,0.419419,0,0,0,book,False,
1775848330.438436,fill,892,C,BUY,11,981,1775848145959,earnings_entry,,,160,962.9062,-2.00,2895.00,2893.00,-154067.00,2893.00,earnings,earnings,BUY,200,0.052521,True,975.5534,981,981,981.0000,0,1.985490,0.052521,0.000000,-8.0000,,,,,,,,,,-6.4314,-6.4314,0.162162,0.418418,0.419419,0,0,0,book,False,
1775848330.439047,order_placed,892,C,SELL,40,981,1775848145960,long_profit_1,,,160,962.9062,-2.00,2895.00,2893.00,-154067.00,2893.00,earnings,earnings,BUY,200,0.052521,True,975.5534,981,981,981.0000,0,1.985490,0.052521,0.000000,-8.0000,,,,,,,,,,-6.4314,-6.4314,0.162162,0.418418,0.419419,0,0,0,book,False,
1775848330.439197,exit_trigger,892,,,40,,,long_profit_1,long_profit_1,,160,962.9062,-2.00,2895.00,2893.00,-154067.00,2893.00,earnings,earnings,BUY,200,0.052521,True,975.5534,981,981,981.0000,0,1.985490,0.052521,0.000000,-8.0000,,,,,,,,,,-6.4314,-6.4314,0.162162,0.418418,0.419419,0,0,0,book,False,
1775848330.439414,heartbeat_forced,892,,,,,,,,,160,962.9062,-2.00,2895.00,2893.00,-154067.00,2893.00,earnings,earnings,BUY,200,0.052521,True,975.5534,981,981,981.0000,0,1.985490,0.052521,0.000000,-8.0000,,,,,,,,,,-6.4314,-6.4314,0.162162,0.418418,0.419419,0,0,0,book,False,
1775848331.031323,cancel_response,892,C,SELL,40,981,1775848145960,long_profit_1,,success=True error=None,160,962.9062,-2.00,1935.00,1933.00,-154067.00,1933.00,earnings,earnings,BUY,200,0.052521,True,975.6410,975,981,978.0000,6,1.985490,0.052521,0.000000,-8.0000,,,,,,,,,,-6.5158,-6.5158,0.160080,0.419210,0.420710,0,0,0,book,False,
1775848333.601888,heartbeat,892,,,,,,,,,160,962.9062,-2.00,3375.00,3373.00,-154067.00,3373.00,earnings,earnings,BUY,200,0.052521,True,977.2358,984,990,987.0000,6,1.985490,0.052521,0.000000,-8.0000,,,,,,,,,,-8.0500,-8.0500,0.137000,0.404000,0.459000,0,0,0,book,False,
1775848336.603457,heartbeat,892,,,,,,,,,160,962.9062,-2.00,3695.00,3693.00,-154067.00,3693.00,earnings,earnings,BUY,200,0.052521,True,975.9362,986,990,988.0000,4,1.985490,0.052521,0.000000,-8.0000,,,,,,,,,,-6.8000,-6.8000,0.155000,0.418000,0.427000,0,0,0,book,False,
1775848337.210960,macro_eval,942,,,0,,,,below_threshold,score=+0.00 headline=Press conference raises more questions than answers on the rate trajectory.,160,962.9062,-2.00,3055.00,3053.00,-154067.00,3053.00,earnings,earnings,BUY,200,0.052521,True,975.4297,982,988,985.0000,6,1.985490,0.052521,0.000000,-8.0000,,,0.0000,0,,-0.005468,unstructured,,,-6.3123,-6.3123,0.163347,0.420817,0.415837,0,0,0,book,False,"{'timestamp': 942, 'kind': 'unstructured', 'new_data': {'content': 'Press conference raises more questions than answers on the rate trajectory.'}}"
1775848337.211435,news_ignored,942,,,,,,,weak_macro_news,score=+0.00 headline=Press conference raises more questions than answers on the rate trajectory.,160,962.9062,-2.00,3055.00,3053.00,-154067.00,3053.00,earnings,earnings,BUY,200,0.052521,True,975.4297,982,988,985.0000,6,1.985490,0.052521,0.000000,-8.0000,,,0.0000,0,,-0.005468,unstructured,,,-6.3123,-6.3123,0.163347,0.420817,0.415837,0,0,0,book,False,"{'timestamp': 942, 'kind': 'unstructured', 'new_data': {'content': 'Press conference raises more questions than answers on the rate trajectory.'}}"
1775848339.605606,heartbeat,942,,,,,,,,,160,962.9062,-2.00,3695.00,3693.00,-154067.00,3693.00,earnings,earnings,BUY,200,0.052521,True,975.7441,986,992,989.0000,6,1.985490,0.052521,0.000000,-8.0000,,,,,,,,,,-6.6151,-6.6151,0.158762,0.417873,0.423365,0,0,0,book,False,
1775848342.606026,heartbeat,942,,,,,,,,,160,962.9062,-2.00,4175.00,4173.00,-154067.00,4173.00,earnings,earnings,BUY,200,0.052521,True,976.2350,989,992,990.5000,3,1.985490,0.052521,0.000000,-8.0000,,,,,,,,,,-7.0875,-7.0875,0.150500,0.415500,0.434000,0,0,0,book,False,
1775848343.600545,order_placed,942,C,SELL,40,1002,1775848145961,long_profit_2,,,160,962.9062,-2.00,6255.00,6253.00,-154067.00,6253.00,earnings,earnings,BUY,200,0.052521,True,976.8107,1002,998,1000.0000,-4,1.985490,0.052521,0.000000,-8.0000,,,,,,,,,,-7.6413,-7.6413,0.141571,0.411206,0.447224,0,0,0,book,False,
1775848343.600938,exit_trigger,942,,,40,,,long_profit_2,long_profit_2,,160,962.9062,-2.00,6255.00,6253.00,-154067.00,6253.00,earnings,earnings,BUY,200,0.052521,True,976.8107,1002,998,1000.0000,-4,1.985490,0.052521,0.000000,-8.0000,,,,,,,,,,-7.6413,-7.6413,0.141571,0.411206,0.447224,0,0,0,book,False,
1775848343.601415,heartbeat_forced,942,,,,,,,,,160,962.9062,-2.00,6255.00,6253.00,-154067.00,6253.00,earnings,earnings,BUY,200,0.052521,True,976.8107,1002,998,1000.0000,-4,1.985490,0.052521,0.000000,-8.0000,,,,,,,,,,-7.6413,-7.6413,0.141571,0.411206,0.447224,0,0,0,book,False,
1775848344.085514,cancel_response,942,C,SELL,40,1002,1775848145961,long_profit_2,,success=True error=None,160,962.9062,-2.00,4975.00,4973.00,-154067.00,4973.00,earnings,earnings,BUY,200,0.052521,True,976.6898,994,1000,997.0000,6,1.985490,0.052521,0.000000,-8.0000,,,,,,,,,,-7.5250,-7.5250,0.143000,0.413000,0.444000,0,0,0,book,False,
1775848346.602194,heartbeat,942,,,,,,,,,160,962.9062,-2.00,5295.00,5293.00,-154067.00,5293.00,earnings,earnings,BUY,200,0.052521,True,976.4964,996,1002,999.0000,6,1.985490,0.052521,0.000000,-8.0000,,,,,,,,,,-7.3390,-7.3390,0.146780,0.412881,0.440339,0,0,0,book,False,
1775848348.806200,news_ignored,1000,,,,,,,non_signal_news,petition new_signatures=0 cumulative=0,160,962.9062,-2.00,4655.00,4653.00,-154067.00,4653.00,earnings,earnings,BUY,200,0.052521,False,975.7977,992,998,995.0000,6,1.985490,0.052521,0.000000,-8.0000,,,,,,,structured,petition,,-6.6667,-6.6667,0.156716,0.419900,0.423383,0,0,0,book,False,"{'timestamp': 1000, 'kind': 'structured', 'new_data': {'new_signatures': 0, 'cumulative': 0, 'asset': '', 'structured_subtype': 'petition'}}"
1775848349.602536,heartbeat,1000,,,,,,,,,160,962.9062,-2.00,4335.00,4333.00,-154067.00,4333.00,earnings,earnings,BUY,200,0.052521,False,975.4007,990,996,993.0000,6,1.985490,0.052521,0.000000,-8.0000,,,,,,,,,,-6.2844,-6.2844,0.162419,0.423788,0.413793,0,0,0,book,False,
1775848350.804250,earnings_signal,1010,,BUY,120,,,,,old=1.985490 new=2.004089 delta=+0.018599,160,962.9062,-2.00,4655.00,4653.00,-154067.00,4653.00,earnings,earnings,BUY,120,0.018599,True,982.5144,992,998,995.0000,6,2.004089,0.018599,0.000000,-8.0000,,,,,,,,,,-6.7750,-6.7750,0.154000,0.421000,0.425000,0,0,0,book,False,
1775848352.602947,heartbeat,1010,,,,,,,,,160,962.9062,-2.00,5295.00,5293.00,-154067.00,5293.00,earnings,earnings,BUY,120,0.018599,True,983.0552,996,1002,999.0000,6,2.004089,0.018599,0.000000,-8.0000,,,,,,,,,,-7.2911,-7.2911,0.146073,0.416208,0.437719,0,0,0,book,False,
1775848355.603176,heartbeat,1010,,,,,,,,,160,962.9062,-2.00,5775.00,5773.00,-154067.00,5773.00,earnings,earnings,BUY,120,0.018599,True,982.2582,999,1005,1002.0000,6,2.004089,0.018599,0.000000,-8.0000,,,,,,,,,,-6.5304,-6.5304,0.157527,0.423729,0.418744,0,0,0,book,False,
1775848358.603908,heartbeat,1010,,,,,,,,,160,962.9062,-2.00,5615.00,5613.00,-154067.00,5613.00,earnings,earnings,BUY,120,0.018599,True,981.9385,998,1004,1001.0000,6,2.004089,0.018599,0.000000,-8.0000,,,,,,,,,,-6.2250,-6.2250,0.162000,0.427000,0.411000,0,0,0,book,False,
1775848361.604103,heartbeat,1010,,,,,,,,,160,962.9062,-2.00,6095.00,6093.00,-154067.00,6093.00,earnings,earnings,BUY,120,0.018599,True,982.1086,1001,1006,1003.5000,5,2.004089,0.018599,0.000000,-8.0000,,,,,,,,,,-6.3875,-6.3875,0.157500,0.429500,0.413000,0,0,0,book,False,
1775848364.201995,macro_eval,1077,,,0,,,,below_threshold,score=+0.00 headline=Fed chair declines to commit to a timeline for any policy change.,160,962.9062,-2.00,5135.00,5133.00,-154067.00,5133.00,earnings,earnings,BUY,120,0.018599,True,981.5099,995,1001,998.0000,6,2.004089,0.018599,0.000000,-8.0000,,,0.0000,0,,+0.013131,unstructured,,,-5.8154,-5.8154,0.167084,0.433217,0.399700,0,0,0,book,False,"{'timestamp': 1077, 'kind': 'unstructured', 'new_data': {'content': 'Fed chair declines to commit to a timeline for any policy change.'}}"
1775848364.202408,news_ignored,1077,,,,,,,weak_macro_news,score=+0.00 headline=Fed chair declines to commit to a timeline for any policy change.,160,962.9062,-2.00,5135.00,5133.00,-154067.00,5133.00,earnings,earnings,BUY,120,0.018599,True,981.5099,995,1001,998.0000,6,2.004089,0.018599,0.000000,-8.0000,,,0.0000,0,,+0.013131,unstructured,,,-5.8154,-5.8154,0.167084,0.433217,0.399700,0,0,0,book,False,"{'timestamp': 1077, 'kind': 'unstructured', 'new_data': {'content': 'Fed chair declines to commit to a timeline for any policy change.'}}"
1775848364.604360,heartbeat,1077,,,,,,,,,160,962.9062,-2.00,5135.00,5133.00,-154067.00,5133.00,earnings,earnings,BUY,120,0.018599,True,980.9522,995,999,997.0000,4,2.004089,0.018599,0.000000,-8.0000,,,,,,,,,,-5.2822,-5.2822,0.175824,0.437063,0.387113,0,0,0,book,False,
1775848367.604746,heartbeat,1077,,,,,,,,,160,962.9062,-2.00,4335.00,4333.00,-154067.00,4333.00,earnings,earnings,BUY,120,0.018599,True,980.0779,990,994,992.0000,4,2.004089,0.018599,0.000000,-8.0000,,,,,,,,,,-4.4456,-4.4456,0.188811,0.444555,0.366633,0,0,0,book,False,
1775848368.222135,order_placed,1077,C,SELL,40,984,1775848145962,profit_trail,,,160,962.9062,-2.00,3375.00,3373.00,-154067.00,3373.00,earnings,earnings,BUY,120,0.018599,True,979.7171,984,990,987.0000,6,2.004089,0.018599,0.000000,-8.0000,,,,,,,,,,-4.1000,-4.1000,0.195000,0.446000,0.359000,0,0,0,book,False,
1775848368.222334,exit_trigger,1077,,,40,,,profit_trail,profit_trail,,160,962.9062,-2.00,3375.00,3373.00,-154067.00,3373.00,earnings,earnings,BUY,120,0.018599,True,979.7171,984,990,987.0000,6,2.004089,0.018599,0.000000,-8.0000,,,,,,,,,,-4.1000,-4.1000,0.195000,0.446000,0.359000,0,0,0,book,False,
1775848368.222580,heartbeat_forced,1077,,,,,,,,,160,962.9062,-2.00,3375.00,3373.00,-154067.00,3373.00,earnings,earnings,BUY,120,0.018599,True,979.7171,984,990,987.0000,6,2.004089,0.018599,0.000000,-8.0000,,,,,,,,,,-4.1000,-4.1000,0.195000,0.446000,0.359000,0,0,0,book,False,
1775848368.253787,fill,1077,C,SELL,38,984,1775848145962,profit_trail,,,122,962.9062,799.56,2573.44,3373.00,-116675.00,3373.00,earnings,earnings,BUY,120,0.018599,True,979.7171,984,984,984.0000,0,2.004089,0.018599,0.000000,-8.0000,,,,,,,,,,-4.1000,-4.1000,0.195000,0.446000,0.359000,0,0,0,book,False,
1775848368.401845,fill,1077,C,SELL,2,984,1775848145962,profit_trail,,,120,962.9062,841.75,2891.25,3733.00,-114707.00,3733.00,earnings,earnings,BUY,120,0.018599,True,979.7019,987,984,985.5000,-3,2.004089,0.018599,0.000000,-8.0000,,,,,,,,,,-4.0855,-4.0855,0.195402,0.445777,0.358821,0,0,0,book,False,
1775848368.818758,order_placed,1077,C,SELL,40,984,1775848145963,profit_trail,,,120,962.9062,841.75,2531.25,3373.00,-114707.00,3373.00,earnings,earnings,BUY,120,0.018599,True,979.1617,984,989,986.5000,5,2.004089,0.018599,0.000000,-8.0000,,,,,,,,,,-3.5679,-3.5679,0.204092,0.449102,0.346806,0,0,0,book,False,
1775848368.818971,exit_trigger,1077,,,40,,,profit_trail,profit_trail,,120,962.9062,841.75,2531.25,3373.00,-114707.00,3373.00,earnings,earnings,BUY,120,0.018599,True,979.1617,984,989,986.5000,5,2.004089,0.018599,0.000000,-8.0000,,,,,,,,,,-3.5679,-3.5679,0.204092,0.449102,0.346806,0,0,0,book,False,
1775848368.819393,heartbeat_forced,1077,,,,,,,,,120,962.9062,841.75,2531.25,3373.00,-114707.00,3373.00,earnings,earnings,BUY,120,0.018599,True,979.1617,984,989,986.5000,5,2.004089,0.018599,0.000000,-8.0000,,,,,,,,,,-3.5679,-3.5679,0.204092,0.449102,0.346806,0,0,0,book,False,
1775848369.001080,fill,1077,C,SELL,38,984,1775848145963,profit_trail,,,82,962.9062,1643.31,1893.69,3537.00,-77315.00,3537.00,earnings,earnings,BUY,120,0.018599,True,979.1617,986,984,985.0000,-2,2.004089,0.018599,0.000000,-8.0000,,,,,,,,,,-3.5679,-3.5679,0.204092,0.449102,0.346806,0,0,0,book,False,
1775848369.009174,fill,1077,C,SELL,2,984,1775848145963,profit_trail,,,80,962.9062,1685.50,1767.50,3453.00,-75347.00,3453.00,earnings,earnings,BUY,120,0.018599,True,979.0333,985,984,984.5000,-1,2.004089,0.018599,0.000000,-8.0000,,,,,,,,,,-3.4448,-3.4448,0.206191,0.449825,0.343984,0,0,0,book,False,
1775848369.221783,order_placed,1077,C,SELL,40,984,1775848145964,profit_trail,,,80,962.9062,1685.50,1687.50,3373.00,-75347.00,3373.00,earnings,earnings,BUY,120,0.018599,True,978.6851,984,989,986.5000,5,2.004089,0.018599,0.000000,-8.0000,,,,,,,,,,-3.1109,-3.1109,0.211894,0.451774,0.336332,0,0,0,book,False,
1775848369.222002,exit_trigger,1077,,,40,,,profit_trail,profit_trail,,80,962.9062,1685.50,1687.50,3373.00,-75347.00,3373.00,earnings,earnings,BUY,120,0.018599,True,978.6851,984,989,986.5000,5,2.004089,0.018599,0.000000,-8.0000,,,,,,,,,,-3.1109,-3.1109,0.211894,0.451774,0.336332,0,0,0,book,False,
1775848369.222225,heartbeat_forced,1077,,,,,,,,,80,962.9062,1685.50,1687.50,3373.00,-75347.00,3373.00,earnings,earnings,BUY,120,0.018599,True,978.6851,984,989,986.5000,5,2.004089,0.018599,0.000000,-8.0000,,,,,,,,,,-3.1109,-3.1109,0.211894,0.451774,0.336332,0,0,0,book,False,
1775848369.805410,order_placed,1077,C,SELL,40,981,1775848145965,profit_trail,,,80,962.9062,1685.50,1447.50,3133.00,-75347.00,3133.00,earnings,earnings,BUY,120,0.018599,True,978.1641,981,984,982.5000,3,2.004089,0.018599,0.000000,-8.0000,,,,,,,,,,-2.6112,-2.6112,0.220890,0.453773,0.325337,0,0,0,book,False,
1775848369.805722,exit_trigger,1077,,,40,,,profit_trail,profit_trail,,80,962.9062,1685.50,1447.50,3133.00,-75347.00,3133.00,earnings,earnings,BUY,120,0.018599,True,978.1641,981,984,982.5000,3,2.004089,0.018599,0.000000,-8.0000,,,,,,,,,,-2.6112,-2.6112,0.220890,0.453773,0.325337,0,0,0,book,False,
1775848369.806139,heartbeat_forced,1077,,,,,,,,,80,962.9062,1685.50,1447.50,3133.00,-75347.00,3133.00,earnings,earnings,BUY,120,0.018599,True,978.1641,981,984,982.5000,3,2.004089,0.018599,0.000000,-8.0000,,,,,,,,,,-2.6112,-2.6112,0.220890,0.453773,0.325337,0,0,0,book,False,
1775848369.835560,cancel_response,1077,C,SELL,40,984,1775848145964,profit_trail,,success=True error=None,80,962.9062,1685.50,1447.50,3133.00,-75347.00,3133.00,earnings,earnings,BUY,120,0.018599,True,977.9676,981,987,984.0000,6,2.004089,0.018599,0.000000,-8.0000,,,,,,,,,,-2.4226,-2.4226,0.223776,0.455544,0.320679,0,0,0,book,False,
1775848369.836734,fill,1077,C,SELL,38,981,1775848145965,profit_trail,,,42,962.9062,2373.06,759.94,3133.00,-38069.00,3133.00,earnings,earnings,BUY,120,0.018599,True,977.9676,981,981,981.0000,0,2.004089,0.018599,0.000000,-8.0000,,,,,,,,,,-2.4226,-2.4226,0.223776,0.455544,0.320679,0,0,0,book,False,
1775848370.005206,fill,1077,C,SELL,2,981,1775848145965,profit_trail,,,40,962.9062,2409.25,723.75,3133.00,-36107.00,3133.00,earnings,earnings,BUY,120,0.018599,True,977.9676,981,981,981.0000,0,2.004089,0.018599,0.000000,-8.0000,,,,,,,,,,-2.4226,-2.4226,0.223776,0.455544,0.320679,0,0,0,book,False,
1775848370.006098,order_placed,1077,C,SELL,40,981,1775848145966,profit_trail,,,40,962.9062,2409.25,723.75,3133.00,-36107.00,3133.00,earnings,earnings,BUY,120,0.018599,True,977.9676,981,981,981.0000,0,2.004089,0.018599,0.000000,-8.0000,,,,,,,,,,-2.4226,-2.4226,0.223776,0.455544,0.320679,0,0,0,book,False,
1775848370.006371,exit_trigger,1077,,,40,,,profit_trail,profit_trail,,40,962.9062,2409.25,723.75,3133.00,-36107.00,3133.00,earnings,earnings,BUY,120,0.018599,True,977.9676,981,981,981.0000,0,2.004089,0.018599,0.000000,-8.0000,,,,,,,,,,-2.4226,-2.4226,0.223776,0.455544,0.320679,0,0,0,book,False,
1775848370.007001,heartbeat_forced,1077,,,,,,,,,40,962.9062,2409.25,723.75,3133.00,-36107.00,3133.00,earnings,earnings,BUY,120,0.018599,True,977.9676,981,981,981.0000,0,2.004089,0.018599,0.000000,-8.0000,,,,,,,,,,-2.4226,-2.4226,0.223776,0.455544,0.320679,0,0,0,book,False,
1775848370.038945,fill,1077,C,SELL,36,981,1775848145966,profit_trail,,,4,962.9062,3060.62,72.38,3133.00,-791.00,3133.00,earnings,earnings,BUY,120,0.018599,True,977.9962,981,981,981.0000,0,2.004089,0.018599,0.000000,-8.0000,,,,,,,,,,-2.4500,-2.4500,0.223000,0.456000,0.321000,0,0,0,book,False,
1775848370.206690,fill,1077,C,SELL,4,981,1775848145966,profit_trail,,,0,,3133.00,0.00,3133.00,3133.00,3133.00,flat,,,,,,977.9962,982,981,981.5000,-1,2.004089,0.018599,0.000000,-8.0000,,,,,,,,,,-2.4500,-2.4500,0.223000,0.456000,0.321000,0,0,0,flat,False,
1775848373.007161,heartbeat,1077,,,,,,,,,0,,3133.00,0.00,3133.00,3133.00,3133.00,flat,,,,,,976.8378,978,979,978.5000,1,2.004089,0.018599,0.000000,-8.0000,,,,,,,,,,-1.3375,-1.3375,0.243500,0.459500,0.297000,0,0,0,flat,False,
1775848374.199157,news_ignored,1127,,,,,,,non_C_earnings,A earnings value=0.90863641372942,0,,3133.00,0.00,3133.00,3133.00,3133.00,flat,,,,,,977.1077,971,976,973.5000,5,2.004089,0.018599,0.000000,-8.0000,,,,,,,structured,earnings,A,-1.5968,-1.5968,0.237525,0.461078,0.301397,0,0,0,flat,False,"{'timestamp': 1127, 'kind': 'structured', 'new_data': {'value': 0.90863641372942, 'asset': 'A', 'structured_subtype': 'earnings'}}"
1775848376.007862,heartbeat,1127,,,,,,,,,0,,3133.00,0.00,3133.00,3133.00,3133.00,flat,,,,,,977.1110,971,973,972.0000,2,2.004089,0.018599,0.000000,-8.0000,,,,,,,,,,-1.6000,-1.6000,0.238000,0.460000,0.302000,0,0,0,flat,False,
1775848379.008491,heartbeat,1127,,,,,,,,,0,,3133.00,0.00,3133.00,3133.00,3133.00,flat,,,,,,977.8790,972,978,975.0000,6,2.004089,0.018599,0.000000,-8.0000,,,,,,,,,,-2.3375,-2.3375,0.224000,0.458500,0.317500,0,0,0,flat,False,
1775848382.026203,heartbeat,1127,,,,,,,,,0,,3133.00,0.00,3133.00,3133.00,3133.00,flat,,,,,,978.3870,977,983,980.0000,6,2.004089,0.018599,0.000000,-8.0000,,,,,,,,,,-2.8250,-2.8250,0.214000,0.459000,0.327000,0,0,0,flat,False,
1775848385.090497,heartbeat,1127,,,,,,,,,0,,3133.00,0.00,3133.00,3133.00,3133.00,flat,,,,,,979.5866,986,992,989.0000,6,2.004089,0.018599,0.000000,-8.0000,,,,,,,,,,-3.9750,-3.9750,0.194000,0.453000,0.353000,0,0,0,flat,False,
1775848388.111330,heartbeat,1127,,,,,,,,,0,,3133.00,0.00,3133.00,3133.00,3133.00,flat,,,,,,977.5394,974,980,977.0000,6,2.004089,0.018599,0.000000,-8.0000,,,,,,,,,,-2.0115,-2.0115,0.227386,0.464768,0.307846,0,0,0,flat,False,
1775848388.800776,news_ignored,1200,,,,,,,non_signal_news,petition new_signatures=0 cumulative=0,0,,3133.00,0.00,3133.00,3133.00,3133.00,flat,,,,,,977.3973,977,983,980.0000,6,2.004089,0.018599,0.000000,-8.0000,,,,,,,structured,petition,,-1.8750,-1.8750,0.230000,0.465000,0.305000,0,0,0,flat,False,"{'timestamp': 1200, 'kind': 'structured', 'new_data': {'new_signatures': 0, 'cumulative': 0, 'asset': '', 'structured_subtype': 'petition'}}"
1775848391.131275,heartbeat,1200,,,,,,,,,0,,3133.00,0.00,3133.00,3133.00,3133.00,flat,,,,,,977.6576,980,986,983.0000,6,2.004089,0.018599,0.000000,-8.0000,,,,,,,,,,-2.1250,-2.1250,0.225000,0.465000,0.310000,0,0,0,flat,False,
1775848394.152992,heartbeat,1200,,,,,,,,,0,,3133.00,0.00,3133.00,3133.00,3133.00,flat,,,,,,978.2595,978,984,981.0000,6,2.004089,0.018599,0.000000,-8.0000,,,,,,,,,,-2.7027,-2.7027,0.214214,0.463463,0.322322,0,0,0,flat,False,
1775848397.000925,news_ignored,1241,,,,,,,non_C_earnings,A earnings value=0.8249698153584697,0,,3133.00,0.00,3133.00,3133.00,3133.00,flat,,,,,,978.3870,980,986,983.0000,6,2.004089,0.018599,0.000000,-8.0000,,,,,,,structured,earnings,A,-2.8250,-2.8250,0.211000,0.465000,0.324000,0,0,0,flat,False,"{'timestamp': 1241, 'kind': 'structured', 'new_data': {'value': 0.8249698153584697, 'asset': 'A', 'structured_subtype': 'earnings'}}"
