wall_ts,event,tick,symbol,side,qty,price,order_id,tag,reason,message,pos_C,avg_C,realized_pnl,unrealized_pnl,total_pnl,cash,session_mtm,thesis,signal_thesis,signal_side,signal_target,signal_strength,signal_fresh,fair,c_bid,c_ask,c_mid,c_spread,eps,earnings_delta,cpi_surprise,cpi_bias_bp,cpi_actual,cpi_forecast,macro_score,macro_target,macro_direction,earnings_trend,news_kind,news_subtype,news_asset,rate_bp,market_rate_bp,q_hike,q_hold,q_cut,pm_pos_hike,pm_pos_hold,pm_pos_cut,mark_source,kill_switch,raw_news
1775838262.338763,heartbeat_forced,890,,,,,,,,,80,1033.6667,4289.33,-53.33,4236.00,-78404.00,4236.00,earnings,earnings,BUY,120,0.046476,True,989.0626,1033,1039,1036.0000,6,2.194772,0.046476,0.000000,8.0000,,,,,,,,,,9.4453,9.4453,0.495752,0.386307,0.117941,0,0,0,book,False,
1775838262.369569,fill,890,C,SELL,40,1033,1775838073494,gap_compress,,,40,1033.6667,4262.67,-26.67,4236.00,-37084.00,4236.00,earnings,earnings,BUY,120,0.046476,True,989.0495,1033,1033,1033.0000,0,2.194772,0.046476,0.000000,8.0000,,,,,,,,,,9.4578,9.4578,0.496252,0.385807,0.117941,0,0,0,book,False,
1775838262.932700,order_placed,890,C,SELL,40,1035,1775838073495,gap_compress,,,40,1033.6667,4262.67,53.33,4316.00,-37084.00,4316.00,earnings,earnings,BUY,120,0.046476,True,989.0183,1035,1041,1038.0000,6,2.194772,0.046476,0.000000,8.0000,,,,,,,,,,9.4875,9.4875,0.497500,0.384500,0.118000,0,0,0,book,False,
1775838262.933153,exit_trigger,890,,,40,,,gap_compress,gap_compress,,40,1033.6667,4262.67,53.33,4316.00,-37084.00,4316.00,earnings,earnings,BUY,120,0.046476,True,989.0183,1035,1041,1038.0000,6,2.194772,0.046476,0.000000,8.0000,,,,,,,,,,9.4875,9.4875,0.497500,0.384500,0.118000,0,0,0,book,False,
1775838262.933579,heartbeat_forced,890,,,,,,,,,40,1033.6667,4262.67,53.33,4316.00,-37084.00,4316.00,earnings,earnings,BUY,120,0.046476,True,989.0183,1035,1041,1038.0000,6,2.194772,0.046476,0.000000,8.0000,,,,,,,,,,9.4875,9.4875,0.497500,0.384500,0.118000,0,0,0,book,False,
1775838262.980708,fill,890,C,SELL,40,1035,1775838073495,gap_compress,,,0,,4316.00,0.00,4316.00,4316.00,4316.00,flat,,,,,,988.8900,1035,1035,1035.0000,0,2.194772,0.046476,0.000000,8.0000,,,,,,,,,,9.6096,9.6096,0.501001,0.382382,0.116617,0,0,0,flat,False,
1775838265.934503,heartbeat,890,,,,,,,,,0,,4316.00,0.00,4316.00,4316.00,4316.00,flat,,,,,,988.5457,1042,1048,1045.0000,6,2.194772,0.046476,0.000000,8.0000,,,,,,,,,,9.9375,9.9375,0.508000,0.381500,0.110500,0,0,0,flat,False,
1775838268.934488,heartbeat,890,,,,,,,,,0,,4316.00,0.00,4316.00,4316.00,4316.00,flat,,,,,,988.2701,1035,1041,1038.0000,6,2.194772,0.046476,0.000000,8.0000,,,,,,,,,,10.2000,10.2000,0.516000,0.376000,0.108000,0,0,0,flat,False,
1775838270.733603,macro_eval,946,,,0,,,,below_threshold,score=+0.00 headline=Markets await upcoming data; Fed communication remains cautious.,0,,4316.00,0.00,4316.00,4316.00,4316.00,flat,,,,,,987.7717,1037,1043,1040.0000,6,2.194772,0.046476,0.000000,8.0000,,,0.0000,0,,+0.026588,unstructured,,,10.6750,10.6750,0.528000,0.371000,0.101000,0,0,0,flat,False,"{'timestamp': 946, 'kind': 'unstructured', 'new_data': {'content': 'Markets await upcoming data; Fed communication remains cautious.'}}"
1775838270.733860,news_ignored,946,,,,,,,weak_macro_news,score=+0.00,0,,4316.00,0.00,4316.00,4316.00,4316.00,flat,,,,,,987.7717,1037,1043,1040.0000,6,2.194772,0.046476,0.000000,8.0000,,,0.0000,0,,+0.026588,unstructured,,,10.6750,10.6750,0.528000,0.371000,0.101000,0,0,0,flat,False,"{'timestamp': 946, 'kind': 'unstructured', 'new_data': {'content': 'Markets await upcoming data; Fed communication remains cautious.'}}"
1775838271.934707,heartbeat,946,,,,,,,,,0,,4316.00,0.00,4316.00,4316.00,4316.00,flat,,,,,,987.2881,1038,1040,1039.0000,2,2.194772,0.046476,0.000000,8.0000,,,,,,,,,,11.1361,11.1361,0.540541,0.364364,0.095095,0,0,0,flat,False,
1775838274.934995,heartbeat,946,,,,,,,,,0,,4316.00,0.00,4316.00,4316.00,4316.00,flat,,,,,,987.8766,1038,1043,1040.5000,5,2.194772,0.046476,0.000000,8.0000,,,,,,,,,,10.5750,10.5750,0.524500,0.374000,0.101500,0,0,0,flat,False,
1775838277.935716,heartbeat,946,,,,,,,,,0,,4316.00,0.00,4316.00,4316.00,4316.00,flat,,,,,,988.6821,1040,1044,1042.0000,4,2.194772,0.046476,0.000000,8.0000,,,,,,,,,,9.8076,9.8076,0.503248,0.385807,0.110945,0,0,0,flat,False,
1775838280.936115,heartbeat,946,,,,,,,,,0,,4316.00,0.00,4316.00,4316.00,4316.00,flat,,,,,,988.9051,1040,1043,1041.5000,3,2.194772,0.046476,0.000000,8.0000,,,,,,,,,,9.5952,9.5952,0.497751,0.388306,0.113943,0,0,0,flat,False,
1775838281.532721,news_ignored,1000,,,,,,,non_signal_news,,0,,4316.00,0.00,4316.00,4316.00,4316.00,flat,,,,,,988.5536,1039,1045,1042.0000,6,2.194772,0.046476,0.000000,8.0000,,,,,,,structured,petition,,9.9300,9.9300,0.507254,0.382691,0.110055,0,0,0,flat,False,"{'timestamp': 1000, 'kind': 'structured', 'new_data': {'new_signatures': 0, 'cumulative': 0, 'asset': '', 'structured_subtype': 'petition'}}"
1775838283.534422,earnings_deadband,1010,,,,,,,,old=2.194772 new=2.196373 delta=+0.001601,0,,4316.00,0.00,4316.00,4316.00,4316.00,flat,,,,,,991.1164,1046,1051,1048.5000,5,2.196373,0.001601,0.000000,8.0000,,,,,,,,,,7.9875,7.9875,0.455000,0.409500,0.135500,0,0,0,flat,False,
1775838283.936151,heartbeat,1010,,,,,,,,,0,,4316.00,0.00,4316.00,4316.00,4316.00,flat,,,,,,991.1691,1050,1051,1050.5000,1,2.196373,0.001601,0.000000,8.0000,,,,,,,,,,7.9375,7.9375,0.454000,0.409500,0.136500,0,0,0,flat,False,
1775838286.936003,heartbeat,1010,,,,,,,,,0,,4316.00,0.00,4316.00,4316.00,4316.00,flat,,,,,,989.6450,1042,1048,1045.0000,6,2.196373,0.001601,0.000000,8.0000,,,,,,,,,,9.3860,9.3860,0.492732,0.389975,0.117293,0,0,0,flat,False,
1775838289.936893,heartbeat,1010,,,,,,,,,0,,4316.00,0.00,4316.00,4316.00,4316.00,flat,,,,,,989.5957,1048,1052,1050.0000,4,2.196373,0.001601,0.000000,8.0000,,,,,,,,,,9.4328,9.4328,0.492254,0.392804,0.114943,0,0,0,flat,False,
1775838290.728590,news_ignored,1046,,,,,,,non_C_earnings,,0,,4316.00,0.00,4316.00,4316.00,4316.00,flat,,,,,,989.9277,1048,1054,1051.0000,6,2.196373,0.001601,0.000000,8.0000,,,,,,,structured,earnings,A,9.1171,9.1171,0.483242,0.398199,0.118559,0,0,0,flat,False,"{'timestamp': 1046, 'kind': 'structured', 'new_data': {'value': 0.782747016491651, 'asset': 'A', 'structured_subtype': 'earnings'}}"
1775838292.936875,heartbeat,1046,,,,,,,,,0,,4316.00,0.00,4316.00,4316.00,4316.00,flat,,,,,,989.2886,1039,1043,1041.0000,4,2.196373,0.001601,0.000000,8.0000,,,,,,,,,,9.7250,9.7250,0.499000,0.391000,0.110000,0,0,0,flat,False,
1775838295.936993,heartbeat,1046,,,,,,,,,0,,4316.00,0.00,4316.00,4316.00,4316.00,flat,,,,,,987.3205,1034,1040,1037.0000,6,2.196373,0.001601,0.000000,8.0000,,,,,,,,,,11.6000,11.6000,0.551000,0.362000,0.087000,0,0,0,flat,False,
1775838296.130945,cpi_eval,1073,,BUY,0,,,,no_actual_forecast,no actual/forecast; score=-0.70 headline=Fed acknowledges progress on inflation but flags lingering uncertainties.,0,,4316.00,0.00,4316.00,4316.00,4316.00,flat,,,,,,987.2742,1034,1040,1037.0000,6,2.196373,0.001601,0.000000,8.0000,,,-0.7000,0,BUY,+0.028189,unstructured,,,11.6442,11.6442,0.552724,0.360320,0.086957,0,0,0,flat,False,"{'timestamp': 1073, 'kind': 'unstructured', 'new_data': {'content': 'Fed acknowledges progress on inflation but flags lingering uncertainties.'}}"
1775838296.131730,macro_eval,1073,,BUY,0,,,,below_threshold,score=-0.70 headline=Fed acknowledges progress on inflation but flags lingering uncertainties.,0,,4316.00,0.00,4316.00,4316.00,4316.00,flat,,,,,,987.2742,1034,1040,1037.0000,6,2.196373,0.001601,0.000000,8.0000,,,-0.7000,0,BUY,+0.028189,unstructured,,,11.6442,11.6442,0.552724,0.360320,0.086957,0,0,0,flat,False,"{'timestamp': 1073, 'kind': 'unstructured', 'new_data': {'content': 'Fed acknowledges progress on inflation but flags lingering uncertainties.'}}"
1775838296.132106,news_ignored,1073,,,,,,,weak_macro_news,score=-0.70,0,,4316.00,0.00,4316.00,4316.00,4316.00,flat,,,,,,987.2742,1034,1040,1037.0000,6,2.196373,0.001601,0.000000,8.0000,,,-0.7000,0,BUY,+0.028189,unstructured,,,11.6442,11.6442,0.552724,0.360320,0.086957,0,0,0,flat,False,"{'timestamp': 1073, 'kind': 'unstructured', 'new_data': {'content': 'Fed acknowledges progress on inflation but flags lingering uncertainties.'}}"
1775838298.937824,heartbeat,1073,,,,,,,,,0,,4316.00,0.00,4316.00,4316.00,4316.00,flat,,,,,,986.5018,1024,1030,1027.0000,6,2.196373,0.001601,0.000000,8.0000,,,,,,,,,,12.3812,12.3812,0.573787,0.347674,0.078539,0,0,0,flat,False,
1775838301.941182,heartbeat,1073,,,,,,,,,0,,4316.00,0.00,4316.00,4316.00,4316.00,flat,,,,,,986.9667,1025,1031,1028.0000,6,2.196373,0.001601,0.000000,8.0000,,,,,,,,,,11.9375,11.9375,0.561000,0.355500,0.083500,0,0,0,flat,False,
1775838304.941968,heartbeat,1073,,,,,,,,,0,,4316.00,0.00,4316.00,4316.00,4316.00,flat,,,,,,987.8420,1027,1031,1029.0000,4,2.196373,0.001601,0.000000,8.0000,,,,,,,,,,11.1028,11.1028,0.535429,0.373253,0.091317,0,0,0,flat,False,
1775838307.942672,heartbeat,1073,,,,,,,,,0,,4316.00,0.00,4316.00,4316.00,4316.00,flat,,,,,,988.5949,1031,1035,1033.0000,4,2.196373,0.001601,0.000000,8.0000,,,,,,,,,,10.3854,10.3854,0.516016,0.383383,0.100601,0,0,0,flat,False,
1775838310.942911,heartbeat,1073,,,,,,,,,0,,4316.00,0.00,4316.00,4316.00,4316.00,flat,,,,,,987.6536,1035,1040,1037.5000,5,2.196373,0.001601,0.000000,8.0000,,,,,,,,,,11.2823,11.2823,0.540755,0.369781,0.089463,0,0,0,flat,False,
1775838313.944342,heartbeat,1073,,,,,,,,,0,,4316.00,0.00,4316.00,4316.00,4316.00,flat,,,,,,987.4314,1038,1039,1038.5000,1,2.196373,0.001601,0.000000,8.0000,,,,,,,,,,11.4943,11.4943,0.545727,0.368316,0.085957,0,0,0,flat,False,
1775838314.539786,news_ignored,1165,,,,,,,non_C_earnings,,0,,4316.00,0.00,4316.00,4316.00,4316.00,flat,,,,,,987.5493,1037,1043,1040.0000,6,2.196373,0.001601,0.000000,8.0000,,,,,,,structured,earnings,A,11.3818,11.3818,0.542729,0.369815,0.087456,0,0,0,flat,False,"{'timestamp': 1165, 'kind': 'structured', 'new_data': {'value': 0.6965637354477047, 'asset': 'A', 'structured_subtype': 'earnings'}}"
1775838316.946296,heartbeat,1165,,,,,,,,,0,,4316.00,0.00,4316.00,4316.00,4316.00,flat,,,,,,987.9744,1042,1045,1043.5000,3,2.196373,0.001601,0.000000,8.0000,,,,,,,,,,10.9765,10.9765,0.530969,0.377123,0.091908,0,0,0,flat,False,
1775838319.946686,heartbeat,1165,,,,,,,,,0,,4316.00,0.00,4316.00,4316.00,4316.00,flat,,,,,,988.9892,1046,1049,1047.5000,3,2.196373,0.001601,0.000000,8.0000,,,,,,,,,,10.0100,10.0100,0.503504,0.393393,0.103103,0,0,0,flat,False,
1775838321.537243,news_ignored,1200,,,,,,,non_signal_news,,0,,4316.00,0.00,4316.00,4316.00,4316.00,flat,,,,,,988.8946,1042,1048,1045.0000,6,2.196373,0.001601,0.000000,8.0000,,,,,,,structured,petition,,10.1000,10.1000,0.504500,0.395000,0.100500,0,0,0,flat,False,"{'timestamp': 1200, 'kind': 'structured', 'new_data': {'new_signatures': 0, 'cumulative': 0, 'asset': '', 'structured_subtype': 'petition'}}"
1775838322.948075,heartbeat,1200,,,,,,,,,0,,4316.00,0.00,4316.00,4316.00,4316.00,flat,,,,,,985.8539,1029,1033,1031.0000,4,2.196373,0.001601,0.000000,8.0000,,,,,,,,,,13.0000,13.0000,0.589000,0.342000,0.069000,0,0,0,flat,False,
1775838325.948185,heartbeat,1200,,,,,,,,,0,,4316.00,0.00,4316.00,4316.00,4316.00,flat,,,,,,984.9792,1023,1027,1025.0000,4,2.196373,0.001601,0.000000,8.0000,,,,,,,,,,13.8362,13.8362,0.614386,0.324675,0.060939,0,0,0,flat,False,
1775838328.948231,heartbeat,1200,,,,,,,,,0,,4316.00,0.00,4316.00,4316.00,4316.00,flat,,,,,,986.2203,1027,1032,1029.5000,5,2.196373,0.001601,0.000000,8.0000,,,,,,,,,,12.6500,12.6500,0.579000,0.348000,0.073000,0,0,0,flat,False,
1775838331.949202,heartbeat,1200,,,,,,,,,0,,4316.00,0.00,4316.00,4316.00,4316.00,flat,,,,,,986.7833,1027,1030,1028.5000,3,2.196373,0.001601,0.000000,8.0000,,,,,,,,,,12.1125,12.1125,0.561000,0.362500,0.076500,0,0,0,flat,False,
1775838334.949501,heartbeat,1200,,,,,,,,,0,,4316.00,0.00,4316.00,4316.00,4316.00,flat,,,,,,986.9536,1032,1033,1032.5000,1,2.196373,0.001601,0.000000,8.0000,,,,,,,,,,11.9500,11.9500,0.556500,0.365000,0.078500,0,0,0,flat,False,
1775838337.731898,macro_eval,1281,,,0,,,,below_threshold,score=+0.00 headline=Strong payrolls data reinforces expectation that policy will stay firm.,0,,4316.00,0.00,4316.00,4316.00,4316.00,flat,,,,,,987.7196,1029,1035,1032.0000,6,2.196373,0.001601,0.000000,8.0000,,,0.0000,0,,+0.028189,unstructured,,,11.2194,11.2194,0.534733,0.379310,0.085957,0,0,0,flat,False,"{'timestamp': 1281, 'kind': 'unstructured', 'new_data': {'content': 'Strong payrolls data reinforces expectation that policy will stay firm.'}}"
1775838337.732483,news_ignored,1281,,,,,,,weak_macro_news,score=+0.00,0,,4316.00,0.00,4316.00,4316.00,4316.00,flat,,,,,,987.7196,1029,1035,1032.0000,6,2.196373,0.001601,0.000000,8.0000,,,0.0000,0,,+0.028189,unstructured,,,11.2194,11.2194,0.534733,0.379310,0.085957,0,0,0,flat,False,"{'timestamp': 1281, 'kind': 'unstructured', 'new_data': {'content': 'Strong payrolls data reinforces expectation that policy will stay firm.'}}"
1775838337.949698,heartbeat,1281,,,,,,,,,0,,4316.00,0.00,4316.00,4316.00,4316.00,flat,,,,,,986.6484,1025,1028,1026.5000,3,2.196373,0.001601,0.000000,8.0000,,,,,,,,,,12.2413,12.2413,0.559818,0.370015,0.070167,0,0,0,flat,False,
1775838340.950491,heartbeat,1281,,,,,,,,,0,,4316.00,0.00,4316.00,4316.00,4316.00,flat,,,,,,983.9928,1015,1020,1017.5000,5,2.196373,0.001601,0.000000,8.0000,,,,,,,,,,14.7801,14.7801,0.641679,0.307846,0.050475,0,0,0,flat,False,
1775838343.951454,heartbeat,1281,,,,,,,,,0,,4316.00,0.00,4316.00,4316.00,4316.00,flat,,,,,,983.8623,1019,1024,1021.5000,5,2.196373,0.001601,0.000000,8.0000,,,,,,,,,,14.9050,14.9050,0.645177,0.305847,0.048976,0,0,0,flat,False,
1775838346.951296,heartbeat,1281,,,,,,,,,0,,4316.00,0.00,4316.00,4316.00,4316.00,flat,,,,,,983.9981,1025,1027,1026.0000,2,2.196373,0.001601,0.000000,8.0000,,,,,,,,,,14.7750,14.7750,0.641000,0.309000,0.050000,0,0,0,flat,False,
1775838349.530575,earnings_signal,1340,,BUY,200,,,,,old=2.196373 new=2.332748 delta=+0.136375,0,,4316.00,0.00,4316.00,4316.00,4316.00,flat,earnings,BUY,200,0.136375,True,1028.7194,1023,1029,1026.0000,6,2.332748,0.136375,0.000000,8.0000,,,,,,,,,,14.1000,14.1000,0.621000,0.322000,0.057000,0,0,0,flat,False,
1775838349.531467,order_placed,1340,C,BUY,40,1029,1775838073496,earnings_entry,,,0,,4316.00,0.00,4316.00,4316.00,4316.00,flat,earnings,BUY,200,0.136375,True,1028.7194,1023,1029,1026.0000,6,2.332748,0.136375,0.000000,8.0000,,,,,,,,,,14.1000,14.1000,0.621000,0.322000,0.057000,0,0,0,flat,False,
1775838349.531829,entry_decision,1340,C,BUY,40,1029,,earnings,,strength=0.136375 target=200,0,,4316.00,0.00,4316.00,4316.00,4316.00,earnings,earnings,BUY,200,0.136375,True,1028.7194,1023,1029,1026.0000,6,2.332748,0.136375,0.000000,8.0000,,,,,,,,,,14.1000,14.1000,0.621000,0.322000,0.057000,0,0,0,flat,False,
1775838349.532315,heartbeat_forced,1340,,,,,,,,,0,,4316.00,0.00,4316.00,4316.00,4316.00,earnings,earnings,BUY,200,0.136375,True,1028.7194,1023,1029,1026.0000,6,2.332748,0.136375,0.000000,8.0000,,,,,,,,,,14.1000,14.1000,0.621000,0.322000,0.057000,0,0,0,flat,False,
1775838349.929074,entry_blocked,1340,,,200,,,earnings,live_order,,0,,4316.00,0.00,4316.00,4316.00,4316.00,earnings,earnings,BUY,200,0.136375,True,1028.6092,1029,1030,1029.5000,1,2.332748,0.136375,0.000000,8.0000,,,,,,,,,,14.2000,14.2000,0.624000,0.320000,0.056000,0,0,0,flat,False,
1775838350.328848,order_placed,1340,C,BUY,40,1033,1775838073497,earnings_entry,,,0,,4316.00,0.00,4316.00,4316.00,4316.00,earnings,earnings,BUY,200,0.136375,True,1028.9140,1031,1033,1032.0000,2,2.332748,0.136375,0.000000,8.0000,,,,,,,,,,13.9236,13.9236,0.614885,0.327173,0.057942,0,0,0,flat,False,
1775838350.329320,entry_decision,1340,C,BUY,40,1033,,earnings,,strength=0.136375 target=200,0,,4316.00,0.00,4316.00,4316.00,4316.00,earnings,earnings,BUY,200,0.136375,True,1028.9140,1031,1033,1032.0000,2,2.332748,0.136375,0.000000,8.0000,,,,,,,,,,13.9236,13.9236,0.614885,0.327173,0.057942,0,0,0,flat,False,
1775838350.329831,heartbeat_forced,1340,,,,,,,,,0,,4316.00,0.00,4316.00,4316.00,4316.00,earnings,earnings,BUY,200,0.136375,True,1028.9140,1031,1033,1032.0000,2,2.332748,0.136375,0.000000,8.0000,,,,,,,,,,13.9236,13.9236,0.614885,0.327173,0.057942,0,0,0,flat,False,
1775838350.359166,cancel_response,1340,C,BUY,40,1029,1775838073496,earnings_entry,,success=True error=None,0,,4316.00,0.00,4316.00,4316.00,4316.00,earnings,earnings,BUY,200,0.136375,True,1028.9660,1031,1037,1034.0000,6,2.332748,0.136375,0.000000,8.0000,,,,,,,,,,13.8764,13.8764,0.612112,0.330831,0.057057,0,0,0,flat,False,
1775838351.134362,order_placed,1340,C,BUY,40,1045,1775838073498,earnings_entry,,,0,,4316.00,0.00,4316.00,4316.00,4316.00,earnings,earnings,BUY,200,0.136375,True,1029.3398,1039,1045,1042.0000,6,2.332748,0.136375,0.000000,8.0000,,,,,,,,,,13.5375,13.5375,0.602500,0.336500,0.061000,0,0,0,flat,False,
1775838351.134847,entry_decision,1340,C,BUY,40,1045,,earnings,,strength=0.136375 target=200,0,,4316.00,0.00,4316.00,4316.00,4316.00,earnings,earnings,BUY,200,0.136375,True,1029.3398,1039,1045,1042.0000,6,2.332748,0.136375,0.000000,8.0000,,,,,,,,,,13.5375,13.5375,0.602500,0.336500,0.061000,0,0,0,flat,False,
1775838351.135288,heartbeat_forced,1340,,,,,,,,,0,,4316.00,0.00,4316.00,4316.00,4316.00,earnings,earnings,BUY,200,0.136375,True,1029.3398,1039,1045,1042.0000,6,2.332748,0.136375,0.000000,8.0000,,,,,,,,,,13.5375,13.5375,0.602500,0.336500,0.061000,0,0,0,flat,False,
1775838351.161783,cancel_response,1340,C,BUY,40,1033,1775838073497,earnings_entry,,success=True error=None,0,,4316.00,0.00,4316.00,4316.00,4316.00,earnings,earnings,BUY,200,0.136375,True,1029.5540,1042,1048,1045.0000,6,2.332748,0.136375,0.000000,8.0000,,,,,,,,,,13.3433,13.3433,0.596702,0.340330,0.062969,0,0,0,flat,False,
1775838351.530960,entry_blocked,1340,,,200,,,earnings,live_order,,0,,4316.00,0.00,4316.00,4316.00,4316.00,earnings,earnings,BUY,200,0.136375,True,1029.9060,1045,1048,1046.5000,3,2.332748,0.136375,0.000000,8.0000,,,,,,,,,,13.0245,13.0245,0.587413,0.346154,0.066434,0,0,0,flat,False,
1775838351.930723,order_placed,1340,C,BUY,40,1059,1775838073499,earnings_entry,,,0,,4316.00,0.00,4316.00,4316.00,4316.00,earnings,earnings,BUY,200,0.136375,True,1030.2090,1055,1059,1057.0000,4,2.332748,0.136375,0.000000,8.0000,,,,,,,,,,12.7500,12.7500,0.579000,0.352000,0.069000,0,0,0,flat,False,
1775838351.931086,entry_decision,1340,C,BUY,40,1059,,earnings,,strength=0.136375 target=200,0,,4316.00,0.00,4316.00,4316.00,4316.00,earnings,earnings,BUY,200,0.136375,True,1030.2090,1055,1059,1057.0000,4,2.332748,0.136375,0.000000,8.0000,,,,,,,,,,12.7500,12.7500,0.579000,0.352000,0.069000,0,0,0,flat,False,
1775838351.932085,heartbeat_forced,1340,,,,,,,,,0,,4316.00,0.00,4316.00,4316.00,4316.00,earnings,earnings,BUY,200,0.136375,True,1030.2090,1055,1059,1057.0000,4,2.332748,0.136375,0.000000,8.0000,,,,,,,,,,12.7500,12.7500,0.579000,0.352000,0.069000,0,0,0,flat,False,
1775838351.958416,cancel_response,1340,C,BUY,40,1045,1775838073498,earnings_entry,,success=True error=None,0,,4316.00,0.00,4316.00,4316.00,4316.00,earnings,earnings,BUY,200,0.136375,True,1030.1538,1058,1059,1058.5000,1,2.332748,0.136375,0.000000,8.0000,,,,,,,,,,12.8000,12.8000,0.580000,0.352000,0.068000,0,0,0,flat,False,
1775838351.960739,fill,1340,C,BUY,5,1059,1775838073499,earnings_entry,,,5,1059.0000,4316.00,0.00,4316.00,-979.00,4316.00,earnings,earnings,BUY,200,0.136375,True,1030.1538,1059,1059,1059.0000,0,2.332748,0.136375,0.000000,8.0000,,,,,,,,,,12.8000,12.8000,0.580000,0.352000,0.068000,0,0,0,book,False,
1775838352.330400,entry_blocked,1340,,,200,,,earnings,live_order,,5,1059.0000,4316.00,25.00,4341.00,-979.00,4341.00,earnings,earnings,BUY,200,0.136375,True,1030.2644,1064,1071,1067.5000,7,2.332748,0.136375,0.000000,8.0000,,,,,,,,,,12.6998,12.6998,0.576923,0.354146,0.068931,0,0,0,book,False,
1775838352.732172,order_placed,1340,C,SELL,5,1076,1775838073500,long_profit_1,,,5,1059.0000,4316.00,85.00,4401.00,-979.00,4401.00,earnings,earnings,BUY,200,0.136375,True,1030.3747,1076,1075,1075.5000,-1,2.332748,0.136375,0.000000,8.0000,,,,,,,,,,12.6000,12.6000,0.574000,0.356000,0.070000,0,0,0,book,False,
1775838352.732564,exit_trigger,1340,,,5,,,long_profit_1,long_profit_1,,5,1059.0000,4316.00,85.00,4401.00,-979.00,4401.00,earnings,earnings,BUY,200,0.136375,True,1030.3747,1076,1075,1075.5000,-1,2.332748,0.136375,0.000000,8.0000,,,,,,,,,,12.6000,12.6000,0.574000,0.356000,0.070000,0,0,0,book,False,
1775838352.733161,heartbeat_forced,1340,,,,,,,,,5,1059.0000,4316.00,85.00,4401.00,-979.00,4401.00,earnings,earnings,BUY,200,0.136375,True,1030.3747,1076,1075,1075.5000,-1,2.332748,0.136375,0.000000,8.0000,,,,,,,,,,12.6000,12.6000,0.574000,0.356000,0.070000,0,0,0,book,False,
1775838352.763928,cancel_response,1340,C,BUY,35,1059,1775838073499,earnings_entry,,success=True error=None,5,1059.0000,4316.00,80.00,4396.00,-979.00,4396.00,earnings,earnings,BUY,200,0.136375,True,1030.2364,1075,1082,1078.5000,7,2.332748,0.136375,0.000000,8.0000,,,,,,,,,,12.7252,12.7252,0.577578,0.353854,0.068569,0,0,0,book,False,
1775838353.130454,fill,1340,C,SELL,5,1076,1775838073500,long_profit_1,,,0,,4401.00,0.00,4401.00,4401.00,4401.00,flat,,,,,,1030.2228,1079,1076,1077.5000,-3,2.332748,0.136375,0.000000,8.0000,,,,,,,,,,12.7375,12.7375,0.578000,0.353500,0.068500,0,0,0,flat,False,
1775838355.733461,heartbeat,1340,,,,,,,,,0,,4401.00,0.00,4401.00,4401.00,4401.00,flat,,,,,,1030.7734,1095,1101,1098.0000,6,2.332748,0.136375,0.000000,8.0000,,,,,,,,,,12.2391,12.2391,0.564115,0.361332,0.074553,0,0,0,flat,False,
1775838358.733796,heartbeat,1340,,,,,,,,,0,,4401.00,0.00,4401.00,4401.00,4401.00,flat,,,,,,1030.8718,1097,1103,1100.0000,6,2.332748,0.136375,0.000000,8.0000,,,,,,,,,,12.1500,12.1500,0.559500,0.367000,0.073500,0,0,0,flat,False,
1775838360.740320,macro_eval,1396,,,0,,,,below_threshold,score=+0.00 headline=Fed chair says the committee is not in a hurry to adjust rates in either direction.,0,,4401.00,0.00,4401.00,4401.00,4401.00,flat,,,,,,1030.6865,1093,1098,1095.5000,5,2.332748,0.136375,0.000000,8.0000,,,0.0000,0,,+0.236806,unstructured,,,12.3177,12.3177,0.563600,0.365510,0.070890,0,0,0,flat,False,"{'timestamp': 1396, 'kind': 'unstructured', 'new_data': {'content': 'Fed chair says the committee is not in a hurry to adjust rates in either direction.'}}"
1775838360.741158,news_ignored,1396,,,,,,,weak_macro_news,score=+0.00,0,,4401.00,0.00,4401.00,4401.00,4401.00,flat,,,,,,1030.6865,1093,1098,1095.5000,5,2.332748,0.136375,0.000000,8.0000,,,0.0000,0,,+0.236806,unstructured,,,12.3177,12.3177,0.563600,0.365510,0.070890,0,0,0,flat,False,"{'timestamp': 1396, 'kind': 'unstructured', 'new_data': {'content': 'Fed chair says the committee is not in a hurry to adjust rates in either direction.'}}"
