wall_ts,event,tick,symbol,side,qty,price,order_id,tag,reason,message,pos_C,avg_C,realized_pnl,unrealized_pnl,total_pnl,cash,session_mtm,thesis,signal_thesis,signal_side,signal_target,signal_strength,signal_fresh,fair,c_bid,c_ask,c_mid,c_spread,eps,earnings_delta,cpi_surprise,cpi_bias_bp,cpi_actual,cpi_forecast,macro_score,macro_target,macro_direction,earnings_trend,news_kind,news_subtype,news_asset,rate_bp,market_rate_bp,q_hike,q_hold,q_cut,pm_pos_hike,pm_pos_hold,pm_pos_cut,mark_source,kill_switch,raw_news
1775842020.174900,heartbeat_forced,1340,,,,,,,,,80,1048.6000,7088.00,1312.00,8400.00,-76800.00,8400.00,earnings,earnings,BUY,200,0.073400,True,1028.4309,1065,1069,1067.0000,4,2.124208,0.073400,0.000000,-8.0000,,,,,,,,,,-8.4458,-8.4458,0.118441,0.425287,0.456272,0,0,0,book,False,
1775842020.204793,cancel_response,1340,C,SELL,40,1070,1775841734493,profit_trail,,success=True error=None,80,1048.6000,7088.00,1312.00,8400.00,-76800.00,8400.00,earnings,earnings,BUY,200,0.073400,True,1028.4309,1065,1069,1067.0000,4,2.124208,0.073400,0.000000,-8.0000,,,,,,,,,,-8.4458,-8.4458,0.118441,0.425287,0.456272,0,0,0,book,False,
1775842020.205956,fill,1340,C,SELL,40,1065,1775841734494,profit_trail,,,40,1048.6000,7744.00,656.00,8400.00,-34200.00,8400.00,earnings,earnings,BUY,200,0.073400,True,1028.4309,1065,1065,1065.0000,0,2.124208,0.073400,0.000000,-8.0000,,,,,,,,,,-8.4458,-8.4458,0.118441,0.425287,0.456272,0,0,0,book,False,
1775842020.206772,order_placed,1340,C,SELL,40,1065,1775841734495,profit_trail,,,40,1048.6000,7744.00,656.00,8400.00,-34200.00,8400.00,earnings,earnings,BUY,200,0.073400,True,1028.4309,1065,1065,1065.0000,0,2.124208,0.073400,0.000000,-8.0000,,,,,,,,,,-8.4458,-8.4458,0.118441,0.425287,0.456272,0,0,0,book,False,
1775842020.207077,exit_trigger,1340,,,40,,,profit_trail,profit_trail,,40,1048.6000,7744.00,656.00,8400.00,-34200.00,8400.00,earnings,earnings,BUY,200,0.073400,True,1028.4309,1065,1065,1065.0000,0,2.124208,0.073400,0.000000,-8.0000,,,,,,,,,,-8.4458,-8.4458,0.118441,0.425287,0.456272,0,0,0,book,False,
1775842020.207491,heartbeat_forced,1340,,,,,,,,,40,1048.6000,7744.00,656.00,8400.00,-34200.00,8400.00,earnings,earnings,BUY,200,0.073400,True,1028.4309,1065,1065,1065.0000,0,2.124208,0.073400,0.000000,-8.0000,,,,,,,,,,-8.4458,-8.4458,0.118441,0.425287,0.456272,0,0,0,book,False,
1775842020.236592,fill,1340,C,SELL,40,1065,1775841734495,profit_trail,,,0,,8400.00,0.00,8400.00,8400.00,8400.00,flat,,,,,,1028.4309,1065,1065,1065.0000,0,2.124208,0.073400,0.000000,-8.0000,,,,,,,,,,-8.4458,-8.4458,0.118441,0.425287,0.456272,0,0,0,flat,False,
1775842022.044009,macro_eval,1398,,BUY,120,,,,candidate,score=-4.50 headline=Slowing GDP growth raises questions about how long the Fed can hold steady.,0,,8400.00,0.00,8400.00,8400.00,8400.00,flat,,,,,,1028.4956,1061,1065,1063.0000,4,2.124208,0.073400,0.000000,-8.0000,,,-4.5000,120,BUY,+0.148219,unstructured,,,-8.5043,-8.5043,0.117059,0.425713,0.457229,0,0,0,flat,False,"{'timestamp': 1398, 'kind': 'unstructured', 'new_data': {'content': 'Slowing GDP growth raises questions about how long the Fed can hold steady.'}}"
1775842022.044648,macro_signal,1398,,BUY,120,,,,,score=-4.50 headline=Slowing GDP growth raises questions about how long the Fed can hold steady.,0,,8400.00,0.00,8400.00,8400.00,8400.00,flat,macro,BUY,120,4.500000,True,1035.9875,1061,1065,1063.0000,4,2.124208,0.073400,0.000000,-6.7500,,,-4.5000,120,BUY,+0.148219,,,,-15.2543,-8.5043,0.117059,0.425713,0.457229,0,0,0,flat,False,"{'timestamp': 1398, 'kind': 'unstructured', 'new_data': {'content': 'Slowing GDP growth raises questions about how long the Fed can hold steady.'}}"
1775842022.045767,order_placed,1398,C,BUY,40,1065,1775841734496,macro_entry,,,0,,8400.00,0.00,8400.00,8400.00,8400.00,flat,macro,BUY,120,4.500000,True,1035.9875,1061,1065,1063.0000,4,2.124208,0.073400,0.000000,-6.7500,,,,,,,,,,-15.2543,-8.5043,0.117059,0.425713,0.457229,0,0,0,flat,False,
1775842022.046287,entry_decision,1398,C,BUY,40,1065,,macro,,strength=4.500000 target=120,0,,8400.00,0.00,8400.00,8400.00,8400.00,macro,macro,BUY,120,4.500000,True,1035.9875,1061,1065,1063.0000,4,2.124208,0.073400,0.000000,-6.7500,,,,,,,,,,-15.2543,-8.5043,0.117059,0.425713,0.457229,0,0,0,flat,False,
1775842022.046807,heartbeat_forced,1398,,,,,,,,,0,,8400.00,0.00,8400.00,8400.00,8400.00,macro,macro,BUY,120,4.500000,True,1035.9875,1061,1065,1063.0000,4,2.124208,0.073400,0.000000,-6.7500,,,,,,,,,,-15.2543,-8.5043,0.117059,0.425713,0.457229,0,0,0,flat,False,
1775842022.246184,entry_blocked,1398,,,120,,,macro,live_order,,0,,8400.00,0.00,8400.00,8400.00,8400.00,macro,macro,BUY,120,4.500000,True,1037.3351,1066,1073,1069.5000,7,2.124208,0.073400,0.000000,-6.7500,,,,,,,,,,-16.4625,-9.7125,0.102500,0.406500,0.491000,0,0,0,flat,False,
1775842022.590678,entry_blocked,1398,,,120,,,macro,buy_over_fair_px_1079_fair_1039.5,,0,,8400.00,0.00,8400.00,8400.00,8400.00,macro,macro,BUY,120,4.500000,True,1039.5245,1075,1079,1077.0000,4,2.124208,0.073400,0.000000,-6.7500,,,,,,,,,,-18.4216,-11.6716,0.077728,0.377678,0.544594,0,0,0,flat,False,
1775842022.620142,cancel_response,1398,C,BUY,40,1065,1775841734496,macro_entry,,success=True error=None,0,,8400.00,0.00,8400.00,8400.00,8400.00,macro,macro,BUY,120,4.500000,True,1039.5245,1075,1079,1077.0000,4,2.124208,0.073400,0.000000,-6.7500,,,,,,,,,,-18.4216,-11.6716,0.077728,0.377678,0.544594,0,0,0,flat,False,
1775842022.660641,entry_blocked,1398,,,120,,,macro,buy_over_fair_px_1079_fair_1039.6,,0,,8400.00,0.00,8400.00,8400.00,8400.00,macro,macro,BUY,120,4.500000,True,1039.5663,1075,1079,1077.0000,4,2.124208,0.073400,0.000000,-6.7500,,,,,,,,,,-18.4590,-11.7090,0.077728,0.376183,0.546089,0,0,0,flat,False,
1775842022.844165,entry_blocked,1398,,,120,,,macro,buy_over_fair_px_1079_fair_1039.5,,0,,8400.00,0.00,8400.00,8400.00,8400.00,macro,macro,BUY,120,4.500000,True,1039.5143,1075,1079,1077.0000,4,2.124208,0.073400,0.000000,-6.7500,,,,,,,,,,-18.4125,-11.6625,0.077419,0.378660,0.543921,0,0,0,flat,False,
1775842022.845033,entry_blocked,1398,,,120,,,macro,buy_over_fair_px_1079_fair_1039.6,,0,,8400.00,0.00,8400.00,8400.00,8400.00,macro,macro,BUY,120,4.500000,True,1039.5859,1075,1079,1077.0000,4,2.124208,0.073400,0.000000,-6.7500,,,,,,,,,,-18.4765,-11.7265,0.077844,0.375250,0.546906,0,0,0,flat,False,
1775842022.845971,entry_blocked,1398,,,120,,,macro,buy_over_fair_px_1079_fair_1039.7,,0,,8400.00,0.00,8400.00,8400.00,8400.00,macro,macro,BUY,120,4.500000,True,1039.6517,1075,1079,1077.0000,4,2.124208,0.073400,0.000000,-6.7500,,,,,,,,,,-18.5354,-11.7854,0.078235,0.372116,0.549649,0,0,0,flat,False,
1775842022.846970,entry_blocked,1398,,,120,,,macro,buy_over_fair_px_1079_fair_1039.5,,0,,8400.00,0.00,8400.00,8400.00,8400.00,macro,macro,BUY,120,4.500000,True,1039.4873,1075,1079,1077.0000,4,2.124208,0.073400,0.000000,-6.7500,,,,,,,,,,-18.3884,-11.6384,0.081918,0.370629,0.547453,0,0,0,flat,False,
1775842022.849886,entry_blocked,1398,,,120,,,macro,buy_over_fair_px_1079_fair_1039.3,,0,,8400.00,0.00,8400.00,8400.00,8400.00,macro,macro,BUY,120,4.500000,True,1039.3440,1077,1079,1078.0000,2,2.124208,0.073400,0.000000,-6.7500,,,,,,,,,,-18.2603,-11.5103,0.082703,0.374181,0.543116,0,0,0,flat,False,
1775842022.851095,entry_blocked,1398,,,120,,,macro,buy_over_fair_px_1079_fair_1039.5,,0,,8400.00,0.00,8400.00,8400.00,8400.00,macro,macro,BUY,120,4.500000,True,1039.4573,1077,1079,1078.0000,2,2.124208,0.073400,0.000000,-6.7500,,,,,,,,,,-18.3616,-11.6116,0.082082,0.371371,0.546547,0,0,0,flat,False,
1775842022.854899,entry_blocked,1398,,,120,,,macro,buy_over_fair_px_1079_fair_1039.3,,0,,8400.00,0.00,8400.00,8400.00,8400.00,macro,macro,BUY,120,4.500000,True,1039.3222,1077,1079,1078.0000,2,2.124208,0.073400,0.000000,-6.7500,,,,,,,,,,-18.2408,-11.4908,0.081228,0.377910,0.540862,0,0,0,flat,False,
1775842022.865557,entry_blocked,1398,,,120,,,macro,buy_over_fair_px_1080_fair_1039.3,,0,,8400.00,0.00,8400.00,8400.00,8400.00,macro,macro,BUY,120,4.500000,True,1039.3222,1077,1080,1078.5000,3,2.124208,0.073400,0.000000,-6.7500,,,,,,,,,,-18.2408,-11.4908,0.081228,0.377910,0.540862,0,0,0,flat,False,
1775842022.865993,entry_blocked,1398,,,120,,,macro,buy_over_fair_px_1081_fair_1039.3,,0,,8400.00,0.00,8400.00,8400.00,8400.00,macro,macro,BUY,120,4.500000,True,1039.3222,1077,1081,1079.0000,4,2.124208,0.073400,0.000000,-6.7500,,,,,,,,,,-18.2408,-11.4908,0.081228,0.377910,0.540862,0,0,0,flat,False,
1775842023.044155,entry_blocked,1398,,,120,,,macro,buy_over_fair_px_1081_fair_1039.2,,0,,8400.00,0.00,8400.00,8400.00,8400.00,macro,macro,BUY,120,4.500000,True,1039.2463,1077,1081,1079.0000,4,2.124208,0.073400,0.000000,-6.7500,,,,,,,,,,-18.1729,-11.4229,0.080748,0.381585,0.537666,0,0,0,flat,False,
1775842023.044540,entry_blocked,1398,,,120,,,macro,buy_over_fair_px_1079_fair_1039.2,,0,,8400.00,0.00,8400.00,8400.00,8400.00,macro,macro,BUY,120,4.500000,True,1039.2463,1077,1079,1078.0000,2,2.124208,0.073400,0.000000,-6.7500,,,,,,,,,,-18.1729,-11.4229,0.080748,0.381585,0.537666,0,0,0,flat,False,
1775842023.045945,entry_blocked,1398,,,120,,,macro,buy_over_fair_px_1079_fair_1039.1,,0,,8400.00,0.00,8400.00,8400.00,8400.00,macro,macro,BUY,120,4.500000,True,1039.0953,1077,1079,1078.0000,2,2.124208,0.073400,0.000000,-6.7500,,,,,,,,,,-18.0379,-11.2879,0.081551,0.385380,0.533068,0,0,0,flat,False,
1775842023.046367,entry_blocked,1398,,,120,,,macro,buy_over_fair_px_1079_fair_1038.9,,0,,8400.00,0.00,8400.00,8400.00,8400.00,macro,macro,BUY,120,4.500000,True,1038.9490,1077,1079,1078.0000,2,2.124208,0.073400,0.000000,-6.7500,,,,,,,,,,-17.9071,-11.1571,0.082329,0.389056,0.528614,0,0,0,flat,False,
1775842023.046653,entry_blocked,1398,,,120,,,macro,buy_over_fair_px_1079_fair_1039.1,,0,,8400.00,0.00,8400.00,8400.00,8400.00,macro,macro,BUY,120,4.500000,True,1039.1029,1077,1079,1078.0000,2,2.124208,0.073400,0.000000,-6.7500,,,,,,,,,,-18.0447,-11.2947,0.081511,0.385189,0.533300,0,0,0,flat,False,
1775842023.047027,entry_blocked,1398,,,120,,,macro,buy_over_fair_px_1079_fair_1038.9,,0,,8400.00,0.00,8400.00,8400.00,8400.00,macro,macro,BUY,120,4.500000,True,1038.8788,1077,1079,1078.0000,2,2.124208,0.073400,0.000000,-6.7500,,,,,,,,,,-17.8443,-11.0943,0.082703,0.390822,0.526475,0,0,0,flat,False,
1775842023.048162,entry_blocked,1398,,,120,,,macro,buy_over_fair_px_1079_fair_1038.7,,0,,8400.00,0.00,8400.00,8400.00,8400.00,macro,macro,BUY,120,4.500000,True,1038.7166,1077,1079,1078.0000,2,2.124208,0.073400,0.000000,-6.7500,,,,,,,,,,-17.6993,-10.9493,0.086389,0.389252,0.524360,0,0,0,flat,False,
1775842023.250712,entry_blocked,1398,,,120,,,macro,buy_over_fair_px_1079_fair_1038.8,,0,,8400.00,0.00,8400.00,8400.00,8400.00,macro,macro,BUY,120,4.500000,True,1038.7593,1075,1079,1077.0000,4,2.124208,0.073400,0.000000,-6.7500,,,,,,,,,,-17.7375,-10.9875,0.086500,0.387500,0.526000,0,0,0,flat,False,
1775842023.254740,entry_blocked,1398,,,120,,,macro,buy_over_fair_px_1079_fair_1038.7,,0,,8400.00,0.00,8400.00,8400.00,8400.00,macro,macro,BUY,120,4.500000,True,1038.7454,1075,1079,1077.0000,4,2.124208,0.073400,0.000000,-6.7500,,,,,,,,,,-17.7250,-10.9750,0.086500,0.388000,0.525500,0,0,0,flat,False,
1775842023.267961,entry_blocked,1398,,,120,,,macro,buy_over_fair_px_1080_fair_1038.7,,0,,8400.00,0.00,8400.00,8400.00,8400.00,macro,macro,BUY,120,4.500000,True,1038.7454,1077,1080,1078.5000,3,2.124208,0.073400,0.000000,-6.7500,,,,,,,,,,-17.7250,-10.9750,0.086500,0.388000,0.525500,0,0,0,flat,False,
1775842023.268769,entry_blocked,1398,,,120,,,macro,buy_over_fair_px_1081_fair_1038.7,,0,,8400.00,0.00,8400.00,8400.00,8400.00,macro,macro,BUY,120,4.500000,True,1038.7454,1077,1081,1079.0000,4,2.124208,0.073400,0.000000,-6.7500,,,,,,,,,,-17.7250,-10.9750,0.086500,0.388000,0.525500,0,0,0,flat,False,
1775842023.442808,entry_blocked,1398,,,120,,,macro,buy_over_fair_px_1081_fair_1038.8,,0,,8400.00,0.00,8400.00,8400.00,8400.00,macro,macro,BUY,120,4.500000,True,1038.7532,1077,1081,1079.0000,4,2.124208,0.073400,0.000000,-6.7500,,,,,,,,,,-17.7320,-10.9820,0.086457,0.387806,0.525737,0,0,0,flat,False,
1775842023.448895,entry_blocked,1398,,,120,,,macro,buy_over_fair_px_1081_fair_1038.7,,0,,8400.00,0.00,8400.00,8400.00,8400.00,macro,macro,BUY,120,4.500000,True,1038.7454,1078,1081,1079.5000,3,2.124208,0.073400,0.000000,-6.7500,,,,,,,,,,-17.7250,-10.9750,0.087000,0.387000,0.526000,0,0,0,flat,False,
1775842023.461315,entry_blocked,1398,,,120,,,macro,buy_over_fair_px_1082_fair_1038.7,,0,,8400.00,0.00,8400.00,8400.00,8400.00,macro,macro,BUY,120,4.500000,True,1038.7454,1078,1082,1080.0000,4,2.124208,0.073400,0.000000,-6.7500,,,,,,,,,,-17.7250,-10.9750,0.087000,0.387000,0.526000,0,0,0,flat,False,
1775842023.645997,entry_blocked,1398,,,120,,,macro,buy_over_fair_px_1082_fair_1038.6,,0,,8400.00,0.00,8400.00,8400.00,8400.00,macro,macro,BUY,120,4.500000,True,1038.6336,1078,1082,1080.0000,4,2.124208,0.073400,0.000000,-6.7500,,,,,,,,,,-17.6250,-10.8750,0.088000,0.389000,0.523000,0,0,0,flat,False,
1775842023.647626,entry_blocked,1398,,,120,,,macro,buy_over_fair_px_1079_fair_1038.6,,0,,8400.00,0.00,8400.00,8400.00,8400.00,macro,macro,BUY,120,4.500000,True,1038.6336,1078,1079,1078.5000,1,2.124208,0.073400,0.000000,-6.7500,,,,,,,,,,-17.6250,-10.8750,0.088000,0.389000,0.523000,0,0,0,flat,False,
1775842023.846358,entry_blocked,1398,,,120,,,macro,buy_over_fair_px_1079_fair_1038.5,,0,,8400.00,0.00,8400.00,8400.00,8400.00,macro,macro,BUY,120,4.500000,True,1038.5440,1075,1079,1077.0000,4,2.124208,0.073400,0.000000,-6.7500,,,,,,,,,,-17.5449,-10.7949,0.088766,0.390672,0.520562,0,0,0,flat,False,
1775842023.863547,entry_blocked,1398,,,120,,,macro,buy_over_fair_px_1080_fair_1038.5,,0,,8400.00,0.00,8400.00,8400.00,8400.00,macro,macro,BUY,120,4.500000,True,1038.4679,1077,1080,1078.5000,3,2.124208,0.073400,0.000000,-6.7500,,,,,,,,,,-17.4768,-10.7268,0.089411,0.392108,0.518482,0,0,0,flat,False,
1775842023.863955,entry_blocked,1398,,,120,,,macro,buy_over_fair_px_1081_fair_1038.5,,0,,8400.00,0.00,8400.00,8400.00,8400.00,macro,macro,BUY,120,4.500000,True,1038.4679,1077,1081,1079.0000,4,2.124208,0.073400,0.000000,-6.7500,,,,,,,,,,-17.4768,-10.7268,0.089411,0.392108,0.518482,0,0,0,flat,False,
1775842024.043891,entry_blocked,1398,,,120,,,macro,buy_over_fair_px_1081_fair_1038.4,,0,,8400.00,0.00,8400.00,8400.00,8400.00,macro,macro,BUY,120,4.500000,True,1038.4200,1077,1081,1079.0000,4,2.124208,0.073400,0.000000,-6.7500,,,,,,,,,,-17.4339,-10.6839,0.089679,0.393287,0.517034,0,0,0,flat,False,
1775842024.052443,entry_blocked,1398,,,120,,,macro,buy_over_fair_px_1081_fair_1038.3,,0,,8400.00,0.00,8400.00,8400.00,8400.00,macro,macro,BUY,120,4.500000,True,1038.3462,1077,1081,1079.0000,4,2.124208,0.073400,0.000000,-6.7500,,,,,,,,,,-17.3678,-10.6178,0.090545,0.394197,0.515258,0,0,0,flat,False,
1775842024.055016,entry_blocked,1398,,,120,,,macro,buy_over_fair_px_1078_fair_1038.3,,0,,8400.00,0.00,8400.00,8400.00,8400.00,macro,macro,BUY,120,4.500000,True,1038.3402,1077,1078,1077.5000,1,2.124208,0.073400,0.000000,-6.7500,,,,,,,,,,-17.3625,-10.6125,0.090500,0.394500,0.515000,0,0,0,flat,False,
1775842024.254916,entry_blocked,1398,,,120,,,macro,buy_over_fair_px_1079_fair_1038.3,,0,,8400.00,0.00,8400.00,8400.00,8400.00,macro,macro,BUY,120,4.500000,True,1038.3263,1077,1079,1078.0000,2,2.124208,0.073400,0.000000,-6.7500,,,,,,,,,,-17.3500,-10.6000,0.090500,0.395000,0.514500,0,0,0,flat,False,
1775842024.255723,entry_blocked,1398,,,120,,,macro,buy_over_fair_px_1080_fair_1038.3,,0,,8400.00,0.00,8400.00,8400.00,8400.00,macro,macro,BUY,120,4.500000,True,1038.3263,1077,1080,1078.5000,3,2.124208,0.073400,0.000000,-6.7500,,,,,,,,,,-17.3500,-10.6000,0.090500,0.395000,0.514500,0,0,0,flat,False,
1775842024.256427,entry_blocked,1398,,,120,,,macro,buy_over_fair_px_1081_fair_1038.3,,0,,8400.00,0.00,8400.00,8400.00,8400.00,macro,macro,BUY,120,4.500000,True,1038.3263,1077,1081,1079.0000,4,2.124208,0.073400,0.000000,-6.7500,,,,,,,,,,-17.3500,-10.6000,0.090500,0.395000,0.514500,0,0,0,flat,False,
1775842024.448642,entry_blocked,1398,,,120,,,macro,buy_over_fair_px_1078_fair_1038.3,,0,,8400.00,0.00,8400.00,8400.00,8400.00,macro,macro,BUY,120,4.500000,True,1038.3263,1077,1078,1077.5000,1,2.124208,0.073400,0.000000,-6.7500,,,,,,,,,,-17.3500,-10.6000,0.090500,0.395000,0.514500,0,0,0,flat,False,
1775842024.450235,entry_blocked,1398,,,120,,,macro,buy_over_fair_px_1078_fair_1038.4,,0,,8400.00,0.00,8400.00,8400.00,8400.00,macro,macro,BUY,120,4.500000,True,1038.3904,1077,1078,1077.5000,1,2.124208,0.073400,0.000000,-6.7500,,,,,,,,,,-17.4074,-10.6574,0.090139,0.393426,0.516434,0,0,0,flat,False,
1775842024.451027,entry_blocked,1398,,,120,,,macro,buy_over_fair_px_1078_fair_1038.3,,0,,8400.00,0.00,8400.00,8400.00,8400.00,macro,macro,BUY,120,4.500000,True,1038.3263,1077,1078,1077.5000,1,2.124208,0.073400,0.000000,-6.7500,,,,,,,,,,-17.3500,-10.6000,0.090500,0.395000,0.514500,0,0,0,flat,False,
1775842024.451656,entry_blocked,1398,,,120,,,macro,buy_over_fair_px_1078_fair_1038.4,,0,,8400.00,0.00,8400.00,8400.00,8400.00,macro,macro,BUY,120,4.500000,True,1038.3504,1077,1078,1077.5000,1,2.124208,0.073400,0.000000,-6.7500,,,,,,,,,,-17.3716,-10.6216,0.090364,0.394408,0.515227,0,0,0,flat,False,
1775842024.455451,entry_blocked,1398,,,120,,,macro,buy_over_fair_px_1078_fair_1038.5,,0,,8400.00,0.00,8400.00,8400.00,8400.00,macro,macro,BUY,120,4.500000,True,1038.4660,1077,1078,1077.5000,1,2.124208,0.073400,0.000000,-6.7500,,,,,,,,,,-17.4750,-10.7250,0.088811,0.393377,0.517812,0,0,0,flat,False,
1775842024.646173,entry_blocked,1398,,,120,,,macro,buy_over_fair_px_1078_fair_1038.6,,0,,8400.00,0.00,8400.00,8400.00,8400.00,macro,macro,BUY,120,4.500000,True,1038.5935,1074,1078,1076.0000,4,2.124208,0.073400,0.000000,-6.7500,,,,,,,,,,-17.5892,-10.8392,0.087912,0.390609,0.521479,0,0,0,flat,False,
1775842024.663156,entry_blocked,1398,,,120,,,macro,buy_over_fair_px_1079_fair_1038.6,,0,,8400.00,0.00,8400.00,8400.00,8400.00,macro,macro,BUY,120,4.500000,True,1038.6239,1075,1079,1077.0000,4,2.124208,0.073400,0.000000,-6.7500,,,,,,,,,,-17.6163,-10.8663,0.088132,0.389084,0.522784,0,0,0,flat,False,
1775842024.860361,entry_blocked,1398,,,120,,,macro,buy_over_fair_px_1080_fair_1038.6,,0,,8400.00,0.00,8400.00,8400.00,8400.00,macro,macro,BUY,120,4.500000,True,1038.5777,1076,1080,1078.0000,4,2.124208,0.073400,0.000000,-6.7500,,,,,,,,,,-17.5750,-10.8250,0.088500,0.390000,0.521500,0,0,0,flat,False,
1775842025.046860,heartbeat,1398,,,,,,,,,0,,8400.00,0.00,8400.00,8400.00,8400.00,macro,macro,BUY,120,4.500000,True,1038.6251,1077,1080,1078.5000,3,2.124208,0.073400,0.000000,-6.7500,,,,,,,,,,-17.6174,-10.8674,0.088235,0.388833,0.522931,0,0,0,flat,False,
1775842025.048754,entry_blocked,1398,,,120,,,macro,buy_over_fair_px_1080_fair_1038.7,,0,,8400.00,0.00,8400.00,8400.00,8400.00,macro,macro,BUY,120,4.500000,True,1038.6851,1077,1080,1078.5000,3,2.124208,0.073400,0.000000,-6.7500,,,,,,,,,,-17.6711,-10.9211,0.086870,0.389416,0.523714,0,0,0,flat,False,
1775842025.062749,entry_blocked,1398,,,120,,,macro,buy_over_fair_px_1081_fair_1038.7,,0,,8400.00,0.00,8400.00,8400.00,8400.00,macro,macro,BUY,120,4.500000,True,1038.7174,1077,1081,1079.0000,4,2.124208,0.073400,0.000000,-6.7500,,,,,,,,,,-17.7000,-10.9500,0.086500,0.389000,0.524500,0,0,0,flat,False,
1775842025.244086,entry_blocked,1398,,,120,,,macro,buy_over_fair_px_1081_fair_1038.8,,0,,8400.00,0.00,8400.00,8400.00,8400.00,macro,macro,BUY,120,4.500000,True,1038.7800,1077,1081,1079.0000,4,2.124208,0.073400,0.000000,-6.7500,,,,,,,,,,-17.7560,-11.0060,0.086155,0.387450,0.526394,0,0,0,flat,False,
1775842025.245077,entry_blocked,1398,,,120,,,macro,buy_over_fair_px_1081_fair_1038.9,,0,,8400.00,0.00,8400.00,8400.00,8400.00,macro,macro,BUY,120,4.500000,True,1038.8604,1077,1081,1079.0000,4,2.124208,0.073400,0.000000,-6.7500,,,,,,,,,,-17.8278,-11.0778,0.084331,0.388224,0.527445,0,0,0,flat,False,
1775842025.247233,entry_blocked,1398,,,120,,,macro,buy_over_fair_px_1080_fair_1038.9,,0,,8400.00,0.00,8400.00,8400.00,8400.00,macro,macro,BUY,120,4.500000,True,1038.8604,1077,1080,1078.5000,3,2.124208,0.073400,0.000000,-6.7500,,,,,,,,,,-17.8278,-11.0778,0.084331,0.388224,0.527445,0,0,0,flat,False,
1775842025.444104,entry_blocked,1398,,,120,,,macro,buy_over_fair_px_1080_fair_1038.8,,0,,8400.00,0.00,8400.00,8400.00,8400.00,macro,macro,BUY,120,4.500000,True,1038.7840,1076,1080,1078.0000,4,2.124208,0.073400,0.000000,-6.7500,,,,,,,,,,-17.7595,-11.0095,0.084669,0.390281,0.525050,0,0,0,flat,False,
1775842025.446660,entry_blocked,1398,,,120,,,macro,buy_over_fair_px_1079_fair_1038.8,,0,,8400.00,0.00,8400.00,8400.00,8400.00,macro,macro,BUY,120,4.500000,True,1038.8464,1076,1079,1077.5000,3,2.124208,0.073400,0.000000,-6.7500,,,,,,,,,,-17.8154,-11.0654,0.084331,0.388723,0.526946,0,0,0,flat,False,
1775842025.462264,entry_blocked,1398,,,120,,,macro,buy_over_fair_px_1079_fair_1038.7,,0,,8400.00,0.00,8400.00,8400.00,8400.00,macro,macro,BUY,120,4.500000,True,1038.7035,1075,1079,1077.0000,4,2.124208,0.073400,0.000000,-6.7500,,,,,,,,,,-17.6875,-10.9375,0.086500,0.389500,0.524000,0,0,0,flat,False,
1775842025.721636,entry_blocked,1398,,,120,,,macro,buy_over_fair_px_1079_fair_1038.6,,0,,8400.00,0.00,8400.00,8400.00,8400.00,macro,macro,BUY,120,4.500000,True,1038.5833,1075,1079,1077.0000,4,2.124208,0.073400,0.000000,-6.7500,,,,,,,,,,-17.5800,-10.8300,0.089232,0.388335,0.522433,0,0,0,flat,False,
1775842025.723007,entry_blocked,1398,,,120,,,macro,buy_over_fair_px_1079_fair_1038.7,,0,,8400.00,0.00,8400.00,8400.00,8400.00,macro,macro,BUY,120,4.500000,True,1038.7035,1075,1079,1077.0000,4,2.124208,0.073400,0.000000,-6.7500,,,,,,,,,,-17.6875,-10.9375,0.086500,0.389500,0.524000,0,0,0,flat,False,
1775842025.723891,entry_blocked,1398,,,120,,,macro,buy_over_fair_px_1079_fair_1038.6,,0,,8400.00,0.00,8400.00,8400.00,8400.00,macro,macro,BUY,120,4.500000,True,1038.6033,1075,1079,1077.0000,4,2.124208,0.073400,0.000000,-6.7500,,,,,,,,,,-17.5979,-10.8479,0.088778,0.388529,0.522693,0,0,0,flat,False,
1775842025.725571,entry_blocked,1398,,,120,,,macro,buy_over_fair_px_1079_fair_1038.4,,0,,8400.00,0.00,8400.00,8400.00,8400.00,macro,macro,BUY,120,4.500000,True,1038.4359,1075,1079,1077.0000,4,2.124208,0.073400,0.000000,-6.7500,,,,,,,,,,-17.4481,-10.6981,0.089718,0.392641,0.517641,0,0,0,flat,False,
1775842025.727330,entry_blocked,1398,,,120,,,macro,buy_over_fair_px_1079_fair_1038.3,,0,,8400.00,0.00,8400.00,8400.00,8400.00,macro,macro,BUY,120,4.500000,True,1038.3468,1075,1079,1077.0000,4,2.124208,0.073400,0.000000,-6.7500,,,,,,,,,,-17.3683,-10.6183,0.090218,0.394830,0.514952,0,0,0,flat,False,
