wall_ts,event,tick,symbol,side,qty,price,order_id,tag,reason,message,pos_C,avg_C,realized_pnl,unrealized_pnl,total_pnl,cash,session_mtm,thesis,signal_thesis,signal_side,signal_target,signal_strength,signal_fresh,fair,c_bid,c_ask,c_mid,c_spread,eps,earnings_delta,cpi_surprise,cpi_bias_bp,cpi_actual,cpi_forecast,macro_score,macro_target,macro_direction,earnings_trend,news_kind,news_subtype,news_asset,rate_bp,market_rate_bp,q_hike,q_hold,q_cut,pm_pos_hike,pm_pos_hold,pm_pos_cut,mark_source,kill_switch,raw_news
1775843967.410470,macro_eval,1973,,,0,,,,below_threshold,score=+0.00 headline=Press conference raises more questions than answers on the rate trajectory.,160,872.0187,6644.00,-323.00,6321.00,-132879.00,6321.00,earnings,earnings,BUY,160,0.032811,True,954.2145,870,874,872.0000,4,1.831374,0.032811,0.000100,0.4000,,,0.0000,0,,-0.115788,unstructured,,,8.4085,8.0085,0.426787,0.466767,0.106447,0,0,0,book,False,"{'timestamp': 1973, 'kind': 'unstructured', 'new_data': {'content': 'Press conference raises more questions than answers on the rate trajectory.'}}"
1775843967.411280,news_ignored,1973,,,,,,,weak_macro_news,score=+0.00 headline=Press conference raises more questions than answers on the rate trajectory.,160,872.0187,6644.00,-323.00,6321.00,-132879.00,6321.00,earnings,earnings,BUY,160,0.032811,True,954.2145,870,874,872.0000,4,1.831374,0.032811,0.000100,0.4000,,,0.0000,0,,-0.115788,unstructured,,,8.4085,8.0085,0.426787,0.466767,0.106447,0,0,0,book,False,"{'timestamp': 1973, 'kind': 'unstructured', 'new_data': {'content': 'Press conference raises more questions than answers on the rate trajectory.'}}"
1775843970.010920,heartbeat,1973,,,,,,,,,160,872.0187,6644.00,-963.00,5681.00,-132879.00,5681.00,earnings,earnings,BUY,160,0.032811,True,953.8877,866,870,868.0000,4,1.831374,0.032811,0.000100,0.4000,,,,,,,,,,8.7333,8.3333,0.435821,0.461692,0.102488,0,0,0,book,False,
1775843973.011348,heartbeat,1973,,,,,,,,,160,872.0187,6644.00,957.00,7601.00,-132879.00,7601.00,earnings,earnings,BUY,160,0.032811,True,955.5612,878,882,880.0000,4,1.831374,0.032811,0.000100,0.4000,,,,,,,,,,7.0712,7.0712,0.399198,0.484453,0.116349,0,0,0,book,False,
1775843976.011838,heartbeat,1973,,,,,,,,,160,872.0187,6644.00,-323.00,6321.00,-132879.00,6321.00,earnings,earnings,BUY,160,0.032811,False,953.0009,870,873,871.5000,3,1.831374,0.032811,0.000100,0.4000,,,,,,,,,,9.6154,9.6154,0.470529,0.443556,0.085914,0,0,0,book,False,
1775843979.013127,heartbeat,1973,,,,,,,,,160,872.0187,6644.00,-3.00,6641.00,-132879.00,6641.00,earnings,earnings,BUY,160,0.032811,False,954.1810,872,876,874.0000,4,1.831374,0.032811,0.000100,0.4000,,,,,,,,,,8.4417,8.4417,0.435718,0.466233,0.098049,0,0,0,book,False,
1775843982.013929,heartbeat,1973,,,,,,,,,160,872.0187,6644.00,317.00,6961.00,-132879.00,6961.00,earnings,earnings,BUY,160,0.032811,False,954.0053,874,879,876.5000,5,1.831374,0.032811,0.000100,0.4000,,,,,,,,,,8.6164,8.6164,0.440559,0.463536,0.095904,0,0,0,book,False,
1775843985.013910,heartbeat,1973,,,,,,,,,160,872.0187,6644.00,2077.00,8721.00,-132879.00,8721.00,earnings,earnings,BUY,160,0.032811,False,956.0363,885,887,886.0000,2,1.831374,0.032811,0.000100,0.4000,,,,,,,,,,6.6000,6.6000,0.385000,0.494000,0.121000,0,0,0,book,False,
1775843987.408938,order_placed,1973,C,SELL,40,892,1775843567677,long_profit_1,,,160,872.0187,6644.00,3197.00,9841.00,-132879.00,9841.00,earnings,earnings,BUY,160,0.032811,False,957.0346,892,894,893.0000,2,1.831374,0.032811,0.000100,0.4000,,,,,,,,,,5.6107,5.6107,0.359484,0.505462,0.135055,0,0,0,book,False,
1775843987.409268,exit_trigger,1973,,,40,,,long_profit_1,long_profit_1,,160,872.0187,6644.00,3197.00,9841.00,-132879.00,9841.00,earnings,earnings,BUY,160,0.032811,False,957.0346,892,894,893.0000,2,1.831374,0.032811,0.000100,0.4000,,,,,,,,,,5.6107,5.6107,0.359484,0.505462,0.135055,0,0,0,book,False,
1775843987.409742,heartbeat_forced,1973,,,,,,,,,160,872.0187,6644.00,3197.00,9841.00,-132879.00,9841.00,earnings,earnings,BUY,160,0.032811,False,957.0346,892,894,893.0000,2,1.831374,0.032811,0.000100,0.4000,,,,,,,,,,5.6107,5.6107,0.359484,0.505462,0.135055,0,0,0,book,False,
1775843987.438820,fill,1973,C,SELL,40,892,1775843567677,long_profit_1,,,120,872.0187,7443.25,2397.75,9841.00,-97199.00,9841.00,earnings,earnings,BUY,160,0.032811,False,957.4720,892,892,892.0000,0,1.831374,0.032811,0.000100,0.4000,,,,,,,,,,5.1776,5.1776,0.348674,0.509755,0.141571,0,0,0,book,False,
1775843990.410715,heartbeat,1973,,,,,,,,,120,872.0187,7443.25,2157.75,9601.00,-97199.00,9601.00,earnings,earnings,BUY,160,0.032811,False,958.6732,890,891,890.5000,1,1.831374,0.032811,0.000100,0.4000,,,,,,,,,,3.9895,3.9895,0.319160,0.521261,0.159580,0,0,0,book,False,
1775843991.410885,news_ignored,2093,,,,,,,non_C_earnings,A earnings value=0.6375014875682515,120,872.0187,7443.25,2157.75,9601.00,-97199.00,9601.00,earnings,earnings,BUY,160,0.032811,False,959.6572,890,894,892.0000,4,1.831374,0.032811,0.000100,0.4000,,,,,,,structured,earnings,A,3.0175,3.0175,0.296758,0.527182,0.176060,0,0,0,book,False,"{'timestamp': 2093, 'kind': 'structured', 'new_data': {'value': 0.6375014875682515, 'asset': 'A', 'structured_subtype': 'earnings'}}"
1775843992.807138,cpi_signal,2100,,SELL,200,,,,,actual=0.003000 forecast=0.001900 surprise=+0.001100,120,872.0187,7443.25,1677.75,9121.00,-97199.00,9121.00,earnings,cpi,SELL,200,0.001100,True,954.6400,886,890,888.0000,4,1.831374,0.032811,0.001100,4.4000,0.003000,0.001900,,,,,,,,7.9857,3.5857,0.308846,0.525737,0.165417,0,0,0,book,False,"{'timestamp': 2100, 'kind': 'structured', 'new_data': {'new_signatures': 0, 'cumulative': 0, 'asset': '', 'structured_subtype': 'petition'}}"
1775843992.808426,order_placed,2100,C,SELL,40,886,1775843567678,contradict_signal,,,120,872.0187,7443.25,1677.75,9121.00,-97199.00,9121.00,earnings,cpi,SELL,200,0.001100,True,954.6400,886,890,888.0000,4,1.831374,0.032811,0.001100,4.4000,,,,,,,,,,7.9857,3.5857,0.308846,0.525737,0.165417,0,0,0,book,False,
1775843992.809127,exit_trigger,2100,,,40,,,contradict_signal,contradict_signal,,120,872.0187,7443.25,1677.75,9121.00,-97199.00,9121.00,earnings,cpi,SELL,200,0.001100,True,954.6400,886,890,888.0000,4,1.831374,0.032811,0.001100,4.4000,,,,,,,,,,7.9857,3.5857,0.308846,0.525737,0.165417,0,0,0,book,False,
1775843992.810061,heartbeat_forced,2100,,,,,,,,,120,872.0187,7443.25,1677.75,9121.00,-97199.00,9121.00,earnings,cpi,SELL,200,0.001100,True,954.6400,886,890,888.0000,4,1.831374,0.032811,0.001100,4.4000,,,,,,,,,,7.9857,3.5857,0.308846,0.525737,0.165417,0,0,0,book,False,
1775843993.408132,order_placed,2100,C,SELL,40,881,1775843567679,contradict_signal,,,120,872.0187,7443.25,1077.75,8521.00,-97199.00,8521.00,earnings,cpi,SELL,200,0.001100,True,952.7147,881,885,883.0000,4,1.831374,0.032811,0.001100,4.4000,,,,,,,,,,9.9002,5.5002,0.356396,0.507218,0.136386,0,0,0,book,False,
1775843993.408666,exit_trigger,2100,,,40,,,contradict_signal,contradict_signal,,120,872.0187,7443.25,1077.75,8521.00,-97199.00,8521.00,earnings,cpi,SELL,200,0.001100,True,952.7147,881,885,883.0000,4,1.831374,0.032811,0.001100,4.4000,,,,,,,,,,9.9002,5.5002,0.356396,0.507218,0.136386,0,0,0,book,False,
1775843993.409447,heartbeat_forced,2100,,,,,,,,,120,872.0187,7443.25,1077.75,8521.00,-97199.00,8521.00,earnings,cpi,SELL,200,0.001100,True,952.7147,881,885,883.0000,4,1.831374,0.032811,0.001100,4.4000,,,,,,,,,,9.9002,5.5002,0.356396,0.507218,0.136386,0,0,0,book,False,
1775843993.437205,cancel_response,2100,C,SELL,40,886,1775843567678,contradict_signal,,success=True error=None,120,872.0187,7443.25,597.75,8041.00,-97199.00,8041.00,earnings,cpi,SELL,200,0.001100,True,952.4581,877,882,879.5000,5,1.831374,0.032811,0.001100,4.4000,,,,,,,,,,10.1558,5.7558,0.362362,0.505506,0.132132,0,0,0,book,False,
1775843994.009324,order_placed,2100,C,SELL,40,875,1775843567680,contradict_signal,,,120,872.0187,7443.25,357.75,7801.00,-97199.00,7801.00,earnings,cpi,SELL,200,0.001100,True,952.0342,875,879,877.0000,4,1.831374,0.032811,0.001100,4.4000,,,,,,,,,,10.5781,6.1781,0.372186,0.502751,0.125063,0,0,0,book,False,
1775843994.009859,exit_trigger,2100,,,40,,,contradict_signal,contradict_signal,,120,872.0187,7443.25,357.75,7801.00,-97199.00,7801.00,earnings,cpi,SELL,200,0.001100,True,952.0342,875,879,877.0000,4,1.831374,0.032811,0.001100,4.4000,,,,,,,,,,10.5781,6.1781,0.372186,0.502751,0.125063,0,0,0,book,False,
1775843994.010680,heartbeat_forced,2100,,,,,,,,,120,872.0187,7443.25,357.75,7801.00,-97199.00,7801.00,earnings,cpi,SELL,200,0.001100,True,952.0342,875,879,877.0000,4,1.831374,0.032811,0.001100,4.4000,,,,,,,,,,10.5781,6.1781,0.372186,0.502751,0.125063,0,0,0,book,False,
1775843994.038583,cancel_response,2100,C,SELL,40,881,1775843567679,contradict_signal,,success=True error=None,120,872.0187,7443.25,717.75,8161.00,-97199.00,8161.00,earnings,cpi,SELL,200,0.001100,True,952.1282,878,883,880.5000,5,1.831374,0.032811,0.001100,4.4000,,,,,,,,,,10.4845,6.0845,0.369815,0.503748,0.126437,0,0,0,book,False,
1775843994.039666,fill,2100,C,SELL,40,878,1775843567680,contradict_signal,,,80,872.0187,7682.50,478.50,8161.00,-62079.00,8161.00,earnings,cpi,SELL,200,0.001100,True,952.1282,878,875,876.5000,-3,1.831374,0.032811,0.001100,4.4000,,,,,,,,,,10.4845,6.0845,0.369815,0.503748,0.126437,0,0,0,book,False,
1775843994.040233,order_placed,2100,C,SELL,40,878,1775843567681,contradict_signal,,,80,872.0187,7682.50,478.50,8161.00,-62079.00,8161.00,earnings,cpi,SELL,200,0.001100,True,952.1282,878,875,876.5000,-3,1.831374,0.032811,0.001100,4.4000,,,,,,,,,,10.4845,6.0845,0.369815,0.503748,0.126437,0,0,0,book,False,
1775843994.040432,exit_trigger,2100,,,40,,,contradict_signal,contradict_signal,,80,872.0187,7682.50,478.50,8161.00,-62079.00,8161.00,earnings,cpi,SELL,200,0.001100,True,952.1282,878,875,876.5000,-3,1.831374,0.032811,0.001100,4.4000,,,,,,,,,,10.4845,6.0845,0.369815,0.503748,0.126437,0,0,0,book,False,
1775843994.040704,heartbeat_forced,2100,,,,,,,,,80,872.0187,7682.50,478.50,8161.00,-62079.00,8161.00,earnings,cpi,SELL,200,0.001100,True,952.1282,878,875,876.5000,-3,1.831374,0.032811,0.001100,4.4000,,,,,,,,,,10.4845,6.0845,0.369815,0.503748,0.126437,0,0,0,book,False,
1775843994.070488,fill,2100,C,SELL,40,878,1775843567681,contradict_signal,,,40,872.0187,7921.75,239.25,8161.00,-26959.00,8161.00,earnings,cpi,SELL,200,0.001100,True,952.1282,878,878,878.0000,0,1.831374,0.032811,0.001100,4.4000,,,,,,,,,,10.4845,6.0845,0.369815,0.503748,0.126437,0,0,0,book,False,
1775843994.070957,order_placed,2100,C,SELL,40,878,1775843567682,contradict_signal,,,40,872.0187,7921.75,239.25,8161.00,-26959.00,8161.00,earnings,cpi,SELL,200,0.001100,True,952.1282,878,878,878.0000,0,1.831374,0.032811,0.001100,4.4000,,,,,,,,,,10.4845,6.0845,0.369815,0.503748,0.126437,0,0,0,book,False,
1775843994.071131,exit_trigger,2100,,,40,,,contradict_signal,contradict_signal,,40,872.0187,7921.75,239.25,8161.00,-26959.00,8161.00,earnings,cpi,SELL,200,0.001100,True,952.1282,878,878,878.0000,0,1.831374,0.032811,0.001100,4.4000,,,,,,,,,,10.4845,6.0845,0.369815,0.503748,0.126437,0,0,0,book,False,
1775843994.071386,heartbeat_forced,2100,,,,,,,,,40,872.0187,7921.75,239.25,8161.00,-26959.00,8161.00,earnings,cpi,SELL,200,0.001100,True,952.1282,878,878,878.0000,0,1.831374,0.032811,0.001100,4.4000,,,,,,,,,,10.4845,6.0845,0.369815,0.503748,0.126437,0,0,0,book,False,
1775843994.102009,fill,2100,C,SELL,32,878,1775843567682,contradict_signal,,,8,872.0187,8113.15,47.85,8161.00,1137.00,8161.00,earnings,cpi,SELL,200,0.001100,True,952.1282,878,878,878.0000,0,1.831374,0.032811,0.001100,4.4000,,,,,,,,,,10.4845,6.0845,0.369815,0.503748,0.126437,0,0,0,book,False,
1775843994.206386,fill,2100,C,SELL,8,878,1775843567682,contradict_signal,,,0,,8161.00,0.00,8161.00,8161.00,8161.00,flat,,,,,,952.1282,880,878,879.0000,-2,1.831374,0.032811,0.001100,4.4000,,,,,,,,,,10.4845,6.0845,0.369815,0.503748,0.126437,0,0,0,flat,False,
1775843997.085350,heartbeat,2100,,,,,,,,,0,,8161.00,0.00,8161.00,8161.00,8161.00,flat,,,,,,953.7349,884,888,886.0000,4,1.831374,0.032811,0.001100,4.4000,,,,,,,,,,8.8853,4.4853,0.329835,0.519740,0.150425,0,0,0,flat,False,
1775844000.113308,heartbeat,2100,,,,,,,,,0,,8161.00,0.00,8161.00,8161.00,8161.00,flat,,,,,,953.1169,882,886,884.0000,4,1.831374,0.032811,0.001100,4.4000,,,,,,,,,,9.5000,5.1000,0.343000,0.518000,0.139000,0,0,0,flat,False,
1775844003.147079,heartbeat,2100,,,,,,,,,0,,8161.00,0.00,8161.00,8161.00,8161.00,flat,,,,,,950.4214,872,877,874.5000,5,1.831374,0.032811,0.001100,4.4000,,,,,,,,,,12.1867,7.7867,0.412619,0.486229,0.101152,0,0,0,flat,False,
1775844006.178409,heartbeat,2100,,,,,,,,,0,,8161.00,0.00,8161.00,8161.00,8161.00,flat,,,,,,950.7963,876,880,878.0000,4,1.831374,0.032811,0.001100,4.4000,,,,,,,,,,11.8125,7.4125,0.402500,0.491500,0.106000,0,0,0,flat,False,
1775844009.017594,macro_eval,2181,,,0,,,,below_threshold,score=+0.00 headline=Committee members express a wide range of views on the neutral rate.,0,,8161.00,0.00,8161.00,8161.00,8161.00,flat,,,,,,951.0505,880,881,880.5000,1,1.831374,0.032811,0.001100,4.4000,,,0.0000,0,,-0.115788,unstructured,,,11.5589,7.1589,0.396912,0.492530,0.110558,0,0,0,flat,False,"{'timestamp': 2181, 'kind': 'unstructured', 'new_data': {'content': 'Committee members express a wide range of views on the neutral rate.'}}"
1775844009.017978,news_ignored,2181,,,,,,,weak_macro_news,score=+0.00 headline=Committee members express a wide range of views on the neutral rate.,0,,8161.00,0.00,8161.00,8161.00,8161.00,flat,,,,,,951.0505,880,881,880.5000,1,1.831374,0.032811,0.001100,4.4000,,,0.0000,0,,-0.115788,unstructured,,,11.5589,7.1589,0.396912,0.492530,0.110558,0,0,0,flat,False,"{'timestamp': 2181, 'kind': 'unstructured', 'new_data': {'content': 'Committee members express a wide range of views on the neutral rate.'}}"
1775844009.209128,heartbeat,2181,,,,,,,,,0,,8161.00,0.00,8161.00,8161.00,8161.00,flat,,,,,,951.2453,880,884,882.0000,4,1.831374,0.032811,0.001100,4.4000,,,,,,,,,,11.3646,6.9646,0.389915,0.498752,0.111333,0,0,0,flat,False,
1775844012.209433,heartbeat,2181,,,,,,,,,0,,8161.00,0.00,8161.00,8161.00,8161.00,flat,,,,,,951.6954,882,886,884.0000,4,1.831374,0.032811,0.001100,4.4000,,,,,,,,,,10.9158,6.5158,0.376688,0.507254,0.116058,0,0,0,flat,False,
1775844015.210118,heartbeat,2181,,,,,,,,,0,,8161.00,0.00,8161.00,8161.00,8161.00,flat,,,,,,956.8755,882,886,884.0000,4,1.831374,0.032811,0.001100,4.4000,,,,,,,,,,5.7683,5.7683,0.356356,0.518018,0.125626,0,0,0,flat,False,
1775844018.209550,heartbeat,2181,,,,,,,,,0,,8161.00,0.00,8161.00,8161.00,8161.00,flat,,,,,,957.5180,882,885,883.5000,3,1.831374,0.032811,0.001100,4.4000,,,,,,,,,,5.1320,5.1320,0.341305,0.522671,0.136024,0,0,0,flat,False,
1775844020.822741,earnings_signal,2240,,SELL,200,,,,,old=1.831374 new=1.779663 delta=-0.051711,0,,8161.00,0.00,8161.00,8161.00,8161.00,flat,earnings,SELL,200,0.051711,True,937.4014,884,886,885.0000,2,1.779663,-0.051711,0.001100,4.4000,,,,,,,,,,6.0125,6.0125,0.361500,0.517500,0.121000,0,0,0,flat,False,
1775844020.823447,order_placed,2240,C,SELL,40,884,1775843567683,earnings_entry,,,0,,8161.00,0.00,8161.00,8161.00,8161.00,flat,earnings,SELL,200,0.051711,True,937.4014,884,886,885.0000,2,1.779663,-0.051711,0.001100,4.4000,,,,,,,,,,6.0125,6.0125,0.361500,0.517500,0.121000,0,0,0,flat,False,
1775844020.823820,entry_decision,2240,C,SELL,40,884,,earnings,,strength=0.051711 target=200,0,,8161.00,0.00,8161.00,8161.00,8161.00,earnings,earnings,SELL,200,0.051711,True,937.4014,884,886,885.0000,2,1.779663,-0.051711,0.001100,4.4000,,,,,,,,,,6.0125,6.0125,0.361500,0.517500,0.121000,0,0,0,flat,False,
1775844020.824194,heartbeat_forced,2240,,,,,,,,,0,,8161.00,0.00,8161.00,8161.00,8161.00,earnings,earnings,SELL,200,0.051711,True,937.4014,884,886,885.0000,2,1.779663,-0.051711,0.001100,4.4000,,,,,,,,,,6.0125,6.0125,0.361500,0.517500,0.121000,0,0,0,flat,False,
1775844020.852964,fill,2240,C,SELL,40,884,1775843567683,earnings_entry,,,-40,884.0000,8161.00,0.00,8161.00,43521.00,8161.00,earnings,earnings,SELL,200,0.051711,True,937.3891,884,884,884.0000,0,1.779663,-0.051711,0.001100,4.4000,,,,,,,,,,6.0250,6.0250,0.362000,0.517000,0.121000,0,0,0,book,False,
1775844021.208962,order_placed,2240,C,SELL,40,883,1775843567684,earnings_entry,,,-40,884.0000,8161.00,-120.00,8041.00,43521.00,8041.00,earnings,earnings,SELL,200,0.051711,True,937.6550,883,887,885.0000,4,1.779663,-0.051711,0.001100,4.4000,,,,,,,,,,5.7549,5.7549,0.356253,0.517688,0.126059,0,0,0,book,False,
1775844021.209588,entry_decision,2240,C,SELL,40,883,,earnings,,strength=0.051711 target=200,-40,884.0000,8161.00,-120.00,8041.00,43521.00,8041.00,earnings,earnings,SELL,200,0.051711,True,937.6550,883,887,885.0000,4,1.779663,-0.051711,0.001100,4.4000,,,,,,,,,,5.7549,5.7549,0.356253,0.517688,0.126059,0,0,0,book,False,
1775844021.210166,heartbeat_forced,2240,,,,,,,,,-40,884.0000,8161.00,-120.00,8041.00,43521.00,8041.00,earnings,earnings,SELL,200,0.051711,True,937.6550,883,887,885.0000,4,1.779663,-0.051711,0.001100,4.4000,,,,,,,,,,5.7549,5.7549,0.356253,0.517688,0.126059,0,0,0,book,False,
1775844021.239564,fill,2240,C,SELL,40,886,1775843567684,earnings_entry,,,-80,885.0000,8161.00,160.00,8321.00,78961.00,8321.00,earnings,earnings,SELL,200,0.051711,True,937.9360,886,883,884.5000,-3,1.779663,-0.051711,0.001100,4.4000,,,,,,,,,,5.4695,5.4695,0.347652,0.523477,0.128871,0,0,0,book,False,
1775844021.606543,order_placed,2240,C,SELL,40,886,1775843567685,earnings_entry,,,-80,885.0000,8161.00,-400.00,7761.00,78961.00,7761.00,earnings,earnings,SELL,200,0.051711,True,938.2286,886,890,888.0000,4,1.779663,-0.051711,0.001100,4.4000,,,,,,,,,,5.1724,5.1724,0.340330,0.526237,0.133433,0,0,0,book,False,
1775844021.607055,entry_decision,2240,C,SELL,40,886,,earnings,,strength=0.051711 target=200,-80,885.0000,8161.00,-400.00,7761.00,78961.00,7761.00,earnings,earnings,SELL,200,0.051711,True,938.2286,886,890,888.0000,4,1.779663,-0.051711,0.001100,4.4000,,,,,,,,,,5.1724,5.1724,0.340330,0.526237,0.133433,0,0,0,book,False,
1775844021.607617,heartbeat_forced,2240,,,,,,,,,-80,885.0000,8161.00,-400.00,7761.00,78961.00,7761.00,earnings,earnings,SELL,200,0.051711,True,938.2286,886,890,888.0000,4,1.779663,-0.051711,0.001100,4.4000,,,,,,,,,,5.1724,5.1724,0.340330,0.526237,0.133433,0,0,0,book,False,
1775844021.811817,entry_blocked,2240,,,200,,,earnings,live_order,,-80,885.0000,8161.00,-80.00,8081.00,78961.00,8081.00,earnings,earnings,SELL,200,0.051711,True,938.2507,885,886,885.5000,1,1.779663,-0.051711,0.001100,4.4000,,,,,,,,,,5.1500,5.1500,0.340000,0.526000,0.134000,0,0,0,book,False,
1775844022.210764,order_placed,2240,C,SELL,40,883,1775843567686,earnings_entry,,,-80,885.0000,8161.00,-80.00,8081.00,78961.00,8081.00,earnings,earnings,SELL,200,0.051711,True,938.5241,883,886,884.5000,3,1.779663,-0.051711,0.001100,4.4000,,,,,,,,,,4.8726,4.8726,0.333333,0.528236,0.138431,0,0,0,book,False,
1775844022.212227,entry_decision,2240,C,SELL,40,883,,earnings,,strength=0.051711 target=200,-80,885.0000,8161.00,-80.00,8081.00,78961.00,8081.00,earnings,earnings,SELL,200,0.051711,True,938.5241,883,886,884.5000,3,1.779663,-0.051711,0.001100,4.4000,,,,,,,,,,4.8726,4.8726,0.333333,0.528236,0.138431,0,0,0,book,False,
1775844022.212957,heartbeat_forced,2240,,,,,,,,,-80,885.0000,8161.00,-80.00,8081.00,78961.00,8081.00,earnings,earnings,SELL,200,0.051711,True,938.5241,883,886,884.5000,3,1.779663,-0.051711,0.001100,4.4000,,,,,,,,,,4.8726,4.8726,0.333333,0.528236,0.138431,0,0,0,book,False,
1775844022.243096,cancel_response,2240,C,SELL,40,886,1775843567685,earnings_entry,,success=True error=None,-80,885.0000,8161.00,0.00,8161.00,78961.00,8161.00,earnings,earnings,SELL,200,0.051711,True,938.6919,881,885,883.0000,4,1.779663,-0.051711,0.001100,4.4000,,,,,,,,,,4.7024,4.7024,0.328164,0.531766,0.140070,0,0,0,book,False,
1775844022.806225,order_placed,2240,C,SELL,40,881,1775843567687,earnings_entry,,,-80,885.0000,8161.00,160.00,8321.00,78961.00,8321.00,earnings,earnings,SELL,200,0.051711,True,938.7189,881,883,882.0000,2,1.779663,-0.051711,0.001100,4.4000,,,,,,,,,,4.6750,4.6750,0.327000,0.533000,0.140000,0,0,0,book,False,
1775844022.806724,entry_decision,2240,C,SELL,40,881,,earnings,,strength=0.051711 target=200,-80,885.0000,8161.00,160.00,8321.00,78961.00,8321.00,earnings,earnings,SELL,200,0.051711,True,938.7189,881,883,882.0000,2,1.779663,-0.051711,0.001100,4.4000,,,,,,,,,,4.6750,4.6750,0.327000,0.533000,0.140000,0,0,0,book,False,
1775844022.807403,heartbeat_forced,2240,,,,,,,,,-80,885.0000,8161.00,160.00,8321.00,78961.00,8321.00,earnings,earnings,SELL,200,0.051711,True,938.7189,881,883,882.0000,2,1.779663,-0.051711,0.001100,4.4000,,,,,,,,,,4.6750,4.6750,0.327000,0.533000,0.140000,0,0,0,book,False,
1775844022.833446,cancel_response,2240,C,SELL,40,883,1775843567686,earnings_entry,,success=True error=None,-80,885.0000,8161.00,240.00,8401.00,78961.00,8401.00,earnings,earnings,SELL,200,0.051711,True,938.7682,878,882,880.0000,4,1.779663,-0.051711,0.001100,4.4000,,,,,,,,,,4.6250,4.6250,0.326000,0.533000,0.141000,0,0,0,book,False,
1775844023.407624,order_placed,2240,C,SELL,40,877,1775843567688,earnings_entry,,,-80,885.0000,8161.00,320.00,8481.00,78961.00,8481.00,earnings,earnings,SELL,200,0.051711,True,938.4035,877,881,879.0000,4,1.779663,-0.051711,0.001100,4.4000,,,,,,,,,,4.9950,4.9950,0.334502,0.530796,0.134702,0,0,0,book,False,
1775844023.408027,entry_decision,2240,C,SELL,40,877,,earnings,,strength=0.051711 target=200,-80,885.0000,8161.00,320.00,8481.00,78961.00,8481.00,earnings,earnings,SELL,200,0.051711,True,938.4035,877,881,879.0000,4,1.779663,-0.051711,0.001100,4.4000,,,,,,,,,,4.9950,4.9950,0.334502,0.530796,0.134702,0,0,0,book,False,
1775844023.408436,heartbeat_forced,2240,,,,,,,,,-80,885.0000,8161.00,320.00,8481.00,78961.00,8481.00,earnings,earnings,SELL,200,0.051711,True,938.4035,877,881,879.0000,4,1.779663,-0.051711,0.001100,4.4000,,,,,,,,,,4.9950,4.9950,0.334502,0.530796,0.134702,0,0,0,book,False,
1775844023.437305,cancel_response,2240,C,SELL,40,881,1775843567687,earnings_entry,,success=True error=None,-80,885.0000,8161.00,560.00,8721.00,78961.00,8721.00,earnings,earnings,SELL,200,0.051711,True,938.2015,873,878,875.5000,5,1.779663,-0.051711,0.001100,4.4000,,,,,,,,,,5.2000,5.2000,0.339500,0.529000,0.131500,0,0,0,book,False,
1775844023.608194,entry_blocked,2240,,,200,,,earnings,live_order,,-80,885.0000,8161.00,640.00,8801.00,78961.00,8801.00,earnings,earnings,SELL,200,0.051711,True,938.1399,873,877,875.0000,4,1.779663,-0.051711,0.001100,4.4000,,,,,,,,,,5.2625,5.2625,0.341500,0.527500,0.131000,0,0,0,book,False,
