wall_ts,event,tick,symbol,side,qty,price,order_id,tag,reason,message,pos_C,avg_C,realized_pnl,unrealized_pnl,total_pnl,cash,session_mtm,thesis,signal_thesis,signal_side,signal_target,signal_strength,signal_fresh,fair,c_bid,c_ask,c_mid,c_spread,eps,earnings_delta,cpi_surprise,cpi_bias_bp,cpi_actual,cpi_forecast,macro_score,macro_target,macro_direction,earnings_trend,news_kind,news_subtype,news_asset,rate_bp,market_rate_bp,q_hike,q_hold,q_cut,pm_pos_hike,pm_pos_hold,pm_pos_cut,mark_source,kill_switch,raw_news
1775839250.125808,entry_blocked,1265,,,160,,,macro,buy_over_fair_px_965_fair_938.7,,0,,-163.00,0.00,-163.00,-163.00,-163.00,flat,macro,BUY,160,8.000000,True,938.6681,961,965,963.0000,4,1.932484,-0.026602,0.000000,-8.0000,,,,,,,,,,-9.9962,-1.9962,0.211841,0.496469,0.291689,0,0,0,flat,False,
1775839250.126600,entry_blocked,1265,,,160,,,macro,buy_over_fair_px_965_fair_938.9,,0,,-163.00,0.00,-163.00,-163.00,-163.00,flat,macro,BUY,160,8.000000,True,938.9146,961,965,963.0000,4,1.932484,-0.026602,0.000000,-8.0000,,,,,,,,,,-10.2434,-2.2434,0.209565,0.491134,0.299301,0,0,0,flat,False,
1775839250.127872,entry_blocked,1265,,,160,,,macro,buy_over_fair_px_965_fair_939.1,,0,,-163.00,0.00,-163.00,-163.00,-163.00,flat,macro,BUY,160,8.000000,True,939.1205,961,965,963.0000,4,1.932484,-0.026602,0.000000,-8.0000,,,,,,,,,,-10.4499,-2.4499,0.203573,0.494857,0.301570,0,0,0,flat,False,
1775839250.129284,entry_blocked,1265,,,160,,,macro,buy_over_fair_px_965_fair_938.9,,0,,-163.00,0.00,-163.00,-163.00,-163.00,flat,macro,BUY,160,8.000000,True,938.9146,961,965,963.0000,4,1.932484,-0.026602,0.000000,-8.0000,,,,,,,,,,-10.2434,-2.2434,0.209565,0.491134,0.299301,0,0,0,flat,False,
1775839250.130666,entry_blocked,1265,,,160,,,macro,buy_over_fair_px_965_fair_940.9,,0,,-163.00,0.00,-163.00,-163.00,-163.00,flat,macro,BUY,160,8.000000,True,940.8573,961,965,963.0000,4,1.932484,-0.026602,0.000000,-8.0000,,,,,,,,,,-12.1892,-4.1892,0.191646,0.449140,0.359214,0,0,0,flat,False,
1775839250.131451,entry_blocked,1265,,,160,,,macro,buy_over_fair_px_965_fair_938.9,,0,,-163.00,0.00,-163.00,-163.00,-163.00,flat,macro,BUY,160,8.000000,True,938.9146,961,965,963.0000,4,1.932484,-0.026602,0.000000,-8.0000,,,,,,,,,,-10.2434,-2.2434,0.209565,0.491134,0.299301,0,0,0,flat,False,
1775839250.135574,entry_blocked,1265,,,160,,,macro,buy_over_fair_px_965_fair_939.1,,0,,-163.00,0.00,-163.00,-163.00,-163.00,flat,macro,BUY,160,8.000000,True,939.1367,961,965,963.0000,4,1.932484,-0.026602,0.000000,-8.0000,,,,,,,,,,-10.4661,-2.4661,0.204336,0.492683,0.302981,0,0,0,flat,False,
1775839250.136163,entry_blocked,1265,,,160,,,macro,buy_over_fair_px_965_fair_939.4,,0,,-163.00,0.00,-163.00,-163.00,-163.00,flat,macro,BUY,160,8.000000,True,939.3613,961,965,963.0000,4,1.932484,-0.026602,0.000000,-8.0000,,,,,,,,,,-10.6913,-2.6913,0.197814,0.496721,0.305464,0,0,0,flat,False,
1775839250.145090,entry_blocked,1265,,,160,,,macro,buy_over_fair_px_966_fair_939.4,,0,,-163.00,0.00,-163.00,-163.00,-163.00,flat,macro,BUY,160,8.000000,True,939.3990,961,966,963.5000,5,1.932484,-0.026602,0.000000,-8.0000,,,,,,,,,,-10.7290,-2.7290,0.197477,0.495886,0.306637,0,0,0,flat,False,
1775839250.322804,entry_blocked,1265,,,160,,,macro,buy_over_fair_px_966_fair_941.4,,0,,-163.00,0.00,-163.00,-163.00,-163.00,flat,macro,BUY,160,8.000000,True,941.4389,960,966,963.0000,6,1.932484,-0.026602,0.000000,-8.0000,,,,,,,,,,-12.7708,-4.7708,0.179372,0.450424,0.370204,0,0,0,flat,False,
1775839250.323661,entry_blocked,1265,,,160,,,macro,buy_over_fair_px_966_fair_939.4,,0,,-163.00,0.00,-163.00,-163.00,-163.00,flat,macro,BUY,160,8.000000,True,939.3990,960,966,963.0000,6,1.932484,-0.026602,0.000000,-8.0000,,,,,,,,,,-10.7290,-2.7290,0.197477,0.495886,0.306637,0,0,0,flat,False,
1775839250.326303,entry_blocked,1265,,,160,,,macro,buy_over_fair_px_966_fair_941.4,,0,,-163.00,0.00,-163.00,-163.00,-163.00,flat,macro,BUY,160,8.000000,True,941.4288,960,966,963.0000,6,1.932484,-0.026602,0.000000,-8.0000,,,,,,,,,,-12.7607,-4.7607,0.179462,0.450648,0.369890,0,0,0,flat,False,
1775839250.327252,entry_blocked,1265,,,160,,,macro,buy_over_fair_px_966_fair_941.5,,0,,-163.00,0.00,-163.00,-163.00,-163.00,flat,macro,BUY,160,8.000000,True,941.5392,960,966,963.0000,6,1.932484,-0.026602,0.000000,-8.0000,,,,,,,,,,-12.8711,-4.8711,0.178483,0.448190,0.373327,0,0,0,flat,False,
1775839250.329458,entry_blocked,1265,,,160,,,macro,buy_over_fair_px_966_fair_941.6,,0,,-163.00,0.00,-163.00,-163.00,-163.00,flat,macro,BUY,160,8.000000,True,941.6209,964,966,965.0000,2,1.932484,-0.026602,0.000000,-8.0000,,,,,,,,,,-12.9527,-4.9527,0.176705,0.448482,0.374813,0,0,0,flat,False,
1775839250.330336,entry_blocked,1265,,,160,,,macro,buy_over_fair_px_966_fair_941.5,,0,,-163.00,0.00,-163.00,-163.00,-163.00,flat,macro,BUY,160,8.000000,True,941.5465,964,966,965.0000,2,1.932484,-0.026602,0.000000,-8.0000,,,,,,,,,,-12.8784,-4.8784,0.178749,0.447368,0.373883,0,0,0,flat,False,
1775839250.334323,entry_blocked,1265,,,160,,,macro,buy_over_fair_px_966_fair_941.6,,0,,-163.00,0.00,-163.00,-163.00,-163.00,flat,macro,BUY,160,8.000000,True,941.6060,964,966,965.0000,2,1.932484,-0.026602,0.000000,-8.0000,,,,,,,,,,-12.9378,-4.9378,0.177114,0.448259,0.374627,0,0,0,flat,False,
1775839250.335213,entry_blocked,1265,,,160,,,macro,buy_over_fair_px_966_fair_941.7,,0,,-163.00,0.00,-163.00,-163.00,-163.00,flat,macro,BUY,160,8.000000,True,941.7106,964,966,965.0000,2,1.932484,-0.026602,0.000000,-8.0000,,,,,,,,,,-13.0424,-5.0424,0.174239,0.449825,0.375936,0,0,0,flat,False,
1775839250.341127,entry_blocked,1265,,,160,,,macro,buy_over_fair_px_966_fair_941.8,,0,,-163.00,0.00,-163.00,-163.00,-163.00,flat,macro,BUY,160,8.000000,True,941.7557,964,966,965.0000,2,1.932484,-0.026602,0.000000,-8.0000,,,,,,,,,,-13.0875,-5.0875,0.174000,0.448500,0.377500,0,0,0,flat,False,
1775839250.344216,entry_blocked,1265,,,160,,,macro,buy_over_fair_px_967_fair_941.8,,0,,-163.00,0.00,-163.00,-163.00,-163.00,flat,macro,BUY,160,8.000000,True,941.7708,964,967,965.5000,3,1.932484,-0.026602,0.000000,-8.0000,,,,,,,,,,-13.1026,-5.1026,0.173587,0.448724,0.377689,0,0,0,flat,False,
1775839250.344826,entry_blocked,1265,,,160,,,macro,buy_over_fair_px_968_fair_941.8,,0,,-163.00,0.00,-163.00,-163.00,-163.00,flat,macro,BUY,160,8.000000,True,941.7708,964,968,966.0000,4,1.932484,-0.026602,0.000000,-8.0000,,,,,,,,,,-13.1026,-5.1026,0.173587,0.448724,0.377689,0,0,0,flat,False,
1775839250.345179,entry_blocked,1265,,,160,,,macro,buy_over_fair_px_969_fair_941.8,,0,,-163.00,0.00,-163.00,-163.00,-163.00,flat,macro,BUY,160,8.000000,True,941.7708,964,969,966.5000,5,1.932484,-0.026602,0.000000,-8.0000,,,,,,,,,,-13.1026,-5.1026,0.173587,0.448724,0.377689,0,0,0,flat,False,
1775839250.523447,entry_blocked,1265,,,160,,,macro,buy_over_fair_px_969_fair_941.9,,0,,-163.00,0.00,-163.00,-163.00,-163.00,flat,macro,BUY,160,8.000000,True,941.8615,964,969,966.5000,5,1.932484,-0.026602,0.000000,-8.0000,,,,,,,,,,-13.1932,-5.1932,0.171099,0.450075,0.378826,0,0,0,flat,False,
1775839250.532963,entry_blocked,1265,,,160,,,macro,buy_over_fair_px_969_fair_942.0,,0,,-163.00,0.00,-163.00,-163.00,-163.00,flat,macro,BUY,160,8.000000,True,941.9817,963,969,966.0000,6,1.932484,-0.026602,0.000000,-8.0000,,,,,,,,,,-13.3133,-5.3133,0.168922,0.449624,0.381454,0,0,0,flat,False,
1775839250.533589,entry_blocked,1265,,,160,,,macro,buy_over_fair_px_969_fair_941.9,,0,,-163.00,0.00,-163.00,-163.00,-163.00,flat,macro,BUY,160,8.000000,True,941.9223,963,969,966.0000,6,1.932484,-0.026602,0.000000,-8.0000,,,,,,,,,,-13.2539,-5.2539,0.169432,0.450980,0.379588,0,0,0,flat,False,
1775839250.534780,entry_blocked,1265,,,160,,,macro,buy_over_fair_px_969_fair_942.0,,0,,-163.00,0.00,-163.00,-163.00,-163.00,flat,macro,BUY,160,8.000000,True,941.9718,963,969,966.0000,6,1.932484,-0.026602,0.000000,-8.0000,,,,,,,,,,-13.3034,-5.3034,0.169007,0.449850,0.381143,0,0,0,flat,False,
1775839250.538270,entry_blocked,1265,,,160,,,macro,buy_over_fair_px_969_fair_942.1,,0,,-163.00,0.00,-163.00,-163.00,-163.00,flat,macro,BUY,160,8.000000,True,942.0533,963,969,966.0000,6,1.932484,-0.026602,0.000000,-8.0000,,,,,,,,,,-13.3848,-5.3848,0.168416,0.447776,0.383808,0,0,0,flat,False,
1775839250.727727,entry_blocked,1265,,,160,,,macro,buy_over_fair_px_969_fair_942.2,,0,,-163.00,0.00,-163.00,-163.00,-163.00,flat,macro,BUY,160,8.000000,True,942.1811,966,969,967.5000,3,1.932484,-0.026602,0.000000,-8.0000,,,,,,,,,,-13.5125,-5.5125,0.166500,0.446500,0.387000,0,0,0,flat,False,
1775839250.736031,entry_blocked,1265,,,160,,,macro,buy_over_fair_px_969_fair_942.3,,0,,-163.00,0.00,-163.00,-163.00,-163.00,flat,macro,BUY,160,8.000000,True,942.2757,966,969,967.5000,3,1.932484,-0.026602,0.000000,-8.0000,,,,,,,,,,-13.6069,-5.6069,0.164835,0.446054,0.389111,0,0,0,flat,False,
1775839250.739210,entry_blocked,1265,,,160,,,macro,buy_over_fair_px_970_fair_942.3,,0,,-163.00,0.00,-163.00,-163.00,-163.00,flat,macro,BUY,160,8.000000,True,942.3091,966,970,968.0000,4,1.932484,-0.026602,0.000000,-8.0000,,,,,,,,,,-13.6403,-5.6403,0.164082,0.446223,0.389695,0,0,0,flat,False,
1775839250.739705,entry_blocked,1265,,,160,,,macro,buy_over_fair_px_971_fair_942.3,,0,,-163.00,0.00,-163.00,-163.00,-163.00,flat,macro,BUY,160,8.000000,True,942.3091,966,971,968.5000,5,1.932484,-0.026602,0.000000,-8.0000,,,,,,,,,,-13.6403,-5.6403,0.164082,0.446223,0.389695,0,0,0,flat,False,
1775839250.921407,entry_blocked,1265,,,160,,,macro,buy_over_fair_px_971_fair_942.4,,0,,-163.00,0.00,-163.00,-163.00,-163.00,flat,macro,BUY,160,8.000000,True,942.3786,966,971,968.5000,5,1.932484,-0.026602,0.000000,-8.0000,,,,,,,,,,-13.7096,-5.7096,0.162919,0.445777,0.391304,0,0,0,flat,False,
1775839250.923646,entry_blocked,1265,,,160,,,macro,buy_over_fair_px_970_fair_942.4,,0,,-163.00,0.00,-163.00,-163.00,-163.00,flat,macro,BUY,160,8.000000,True,942.3786,966,970,968.0000,4,1.932484,-0.026602,0.000000,-8.0000,,,,,,,,,,-13.7096,-5.7096,0.162919,0.445777,0.391304,0,0,0,flat,False,
1775839250.931548,entry_blocked,1265,,,160,,,macro,buy_over_fair_px_970_fair_942.5,,0,,-163.00,0.00,-163.00,-163.00,-163.00,flat,macro,BUY,160,8.000000,True,942.4536,966,970,968.0000,4,1.932484,-0.026602,0.000000,-8.0000,,,,,,,,,,-13.7846,-5.7846,0.161919,0.444778,0.393303,0,0,0,flat,False,
1775839251.123251,entry_blocked,1265,,,160,,,macro,buy_over_fair_px_969_fair_942.5,,0,,-163.00,0.00,-163.00,-163.00,-163.00,flat,macro,BUY,160,8.000000,True,942.4999,964,969,966.5000,5,1.932484,-0.026602,0.000000,-8.0000,,,,,,,,,,-13.8308,-5.8308,0.161161,0.444444,0.394394,0,0,0,flat,False,
1775839251.321585,entry_blocked,1265,,,160,,,macro,buy_over_fair_px_966_fair_942.5,,0,,-163.00,0.00,-163.00,-163.00,-163.00,flat,macro,BUY,160,8.000000,True,942.4690,963,966,964.5000,3,1.932484,-0.026602,0.000000,-8.0000,,,,,,,,,,-13.8000,-5.8000,0.162000,0.444000,0.394000,0,0,0,flat,False,
1775839251.322748,entry_blocked,1265,,,160,,,macro,buy_over_fair_px_966_fair_942.4,,0,,-163.00,0.00,-163.00,-163.00,-163.00,flat,macro,BUY,160,8.000000,True,942.4247,963,966,964.5000,3,1.932484,-0.026602,0.000000,-8.0000,,,,,,,,,,-13.7558,-5.7558,0.162663,0.444444,0.392893,0,0,0,flat,False,
1775839251.530930,entry_blocked,1265,,,160,,,macro,buy_over_fair_px_966_fair_942.3,,0,,-163.00,0.00,-163.00,-163.00,-163.00,flat,macro,BUY,160,8.000000,True,942.3439,962,966,964.0000,4,1.932484,-0.026602,0.000000,-8.0000,,,,,,,,,,-13.6750,-5.6750,0.163500,0.446000,0.390500,0,0,0,flat,False,
1775839251.536456,entry_blocked,1265,,,160,,,macro,buy_over_fair_px_967_fair_942.3,,0,,-163.00,0.00,-163.00,-163.00,-163.00,flat,macro,BUY,160,8.000000,True,942.3188,962,967,964.5000,5,1.932484,-0.026602,0.000000,-8.0000,,,,,,,,,,-13.6500,-5.6500,0.164000,0.446000,0.390000,0,0,0,flat,False,
1775839251.537190,entry_blocked,1265,,,160,,,macro,buy_over_fair_px_968_fair_942.3,,0,,-163.00,0.00,-163.00,-163.00,-163.00,flat,macro,BUY,160,8.000000,True,942.3188,962,968,965.0000,6,1.932484,-0.026602,0.000000,-8.0000,,,,,,,,,,-13.6500,-5.6500,0.164000,0.446000,0.390000,0,0,0,flat,False,
1775839251.737578,entry_blocked,1265,,,160,,,macro,buy_over_fair_px_969_fair_942.3,,0,,-163.00,0.00,-163.00,-163.00,-163.00,flat,macro,BUY,160,8.000000,True,942.3132,964,969,966.5000,5,1.932484,-0.026602,0.000000,-8.0000,,,,,,,,,,-13.6444,-5.6444,0.163836,0.446553,0.389610,0,0,0,flat,False,
1775839251.737890,entry_blocked,1265,,,160,,,macro,buy_over_fair_px_970_fair_942.3,,0,,-163.00,0.00,-163.00,-163.00,-163.00,flat,macro,BUY,160,8.000000,True,942.3132,964,970,967.0000,6,1.932484,-0.026602,0.000000,-8.0000,,,,,,,,,,-13.6444,-5.6444,0.163836,0.446553,0.389610,0,0,0,flat,False,
1775839251.924274,entry_blocked,1265,,,160,,,macro,buy_over_fair_px_969_fair_942.3,,0,,-163.00,0.00,-163.00,-163.00,-163.00,flat,macro,BUY,160,8.000000,True,942.3035,964,969,966.5000,5,1.932484,-0.026602,0.000000,-8.0000,,,,,,,,,,-13.6347,-5.6347,0.163918,0.446777,0.389305,0,0,0,flat,False,
1775839252.138480,entry_blocked,1265,,,160,,,macro,buy_over_fair_px_970_fair_942.3,,0,,-163.00,0.00,-163.00,-163.00,-163.00,flat,macro,BUY,160,8.000000,True,942.2688,967,970,968.5000,3,1.932484,-0.026602,0.000000,-8.0000,,,,,,,,,,-13.6000,-5.6000,0.164000,0.448000,0.388000,0,0,0,flat,False,
1775839252.139903,entry_blocked,1265,,,160,,,macro,buy_over_fair_px_971_fair_942.3,,0,,-163.00,0.00,-163.00,-163.00,-163.00,flat,macro,BUY,160,8.000000,True,942.2688,967,971,969.0000,4,1.932484,-0.026602,0.000000,-8.0000,,,,,,,,,,-13.6000,-5.6000,0.164000,0.448000,0.388000,0,0,0,flat,False,
1775839252.322271,entry_blocked,1265,,,160,,,macro,buy_over_fair_px_971_fair_942.2,,0,,-163.00,0.00,-163.00,-163.00,-163.00,flat,macro,BUY,160,8.000000,True,942.2340,967,971,969.0000,4,1.932484,-0.026602,0.000000,-8.0000,,,,,,,,,,-13.5653,-5.5653,0.164082,0.449225,0.386693,0,0,0,flat,False,
1775839252.340550,entry_blocked,1265,,,160,,,macro,buy_over_fair_px_971_fair_942.1,,0,,-163.00,0.00,-163.00,-163.00,-163.00,flat,macro,BUY,160,8.000000,True,942.1479,967,971,969.0000,4,1.932484,-0.026602,0.000000,-8.0000,,,,,,,,,,-13.4793,-5.4793,0.165751,0.449326,0.384923,0,0,0,flat,False,
1775839252.526176,entry_blocked,1265,,,160,,,macro,buy_over_fair_px_969_fair_942.1,,0,,-163.00,0.00,-163.00,-163.00,-163.00,flat,macro,BUY,160,8.000000,True,942.1186,965,969,967.0000,4,1.932484,-0.026602,0.000000,-8.0000,,,,,,,,,,-13.4500,-5.4500,0.166000,0.450000,0.384000,0,0,0,flat,False,
1775839252.533745,entry_blocked,1265,,,160,,,macro,buy_over_fair_px_969_fair_942.0,,0,,-163.00,0.00,-163.00,-163.00,-163.00,flat,macro,BUY,160,8.000000,True,942.0462,965,969,967.0000,4,1.932484,-0.026602,0.000000,-8.0000,,,,,,,,,,-13.3777,-5.3777,0.167584,0.449725,0.382691,0,0,0,flat,False,
1775839252.722331,entry_blocked,1265,,,160,,,macro,buy_over_fair_px_971_fair_942.0,,0,,-163.00,0.00,-163.00,-163.00,-163.00,flat,macro,BUY,160,8.000000,True,942.0283,963,971,967.0000,8,1.932484,-0.026602,0.000000,-8.0000,,,,,,,,,,-13.3598,-5.3598,0.168416,0.448776,0.382809,0,0,0,flat,False,
1775839252.730466,entry_blocked,1265,,,160,,,macro,buy_over_fair_px_971_fair_942.1,,0,,-163.00,0.00,-163.00,-163.00,-163.00,flat,macro,BUY,160,8.000000,True,942.0560,967,971,969.0000,4,1.932484,-0.026602,0.000000,-8.0000,,,,,,,,,,-13.3875,-5.3875,0.168000,0.448500,0.383500,0,0,0,flat,False,
1775839252.738033,entry_blocked,1265,,,160,,,macro,buy_over_fair_px_972_fair_942.1,,0,,-163.00,0.00,-163.00,-163.00,-163.00,flat,macro,BUY,160,8.000000,True,942.0685,967,972,969.5000,5,1.932484,-0.026602,0.000000,-8.0000,,,,,,,,,,-13.4000,-5.4000,0.168000,0.448000,0.384000,0,0,0,flat,False,
1775839252.930189,heartbeat,1265,,,,,,,,,0,,-163.00,0.00,-163.00,-163.00,-163.00,flat,macro,BUY,160,8.000000,True,942.1061,967,972,969.5000,5,1.932484,-0.026602,0.000000,-8.0000,,,,,,,,,,-13.4375,-5.4375,0.167500,0.447500,0.385000,0,0,0,flat,False,
1775839252.945500,entry_blocked,1265,,,160,,,macro,buy_over_fair_px_973_fair_942.1,,0,,-163.00,0.00,-163.00,-163.00,-163.00,flat,macro,BUY,160,8.000000,True,942.1436,967,973,970.0000,6,1.932484,-0.026602,0.000000,-8.0000,,,,,,,,,,-13.4750,-5.4750,0.167000,0.447000,0.386000,0,0,0,flat,False,
1775839253.124215,entry_blocked,1265,,,160,,,macro,buy_over_fair_px_972_fair_942.1,,0,,-163.00,0.00,-163.00,-163.00,-163.00,flat,macro,BUY,160,8.000000,True,942.1436,967,972,969.5000,5,1.932484,-0.026602,0.000000,-8.0000,,,,,,,,,,-13.4750,-5.4750,0.167000,0.447000,0.386000,0,0,0,flat,False,
1775839253.348741,entry_blocked,1265,,,160,,,macro,buy_over_fair_px_973_fair_942.1,,0,,-163.00,0.00,-163.00,-163.00,-163.00,flat,macro,BUY,160,8.000000,True,942.1491,966,973,969.5000,7,1.932484,-0.026602,0.000000,-8.0000,,,,,,,,,,-13.4805,-5.4805,0.167167,0.446446,0.386386,0,0,0,flat,False,
1775839253.349336,entry_blocked,1265,,,160,,,macro,buy_over_fair_px_974_fair_942.1,,0,,-163.00,0.00,-163.00,-163.00,-163.00,flat,macro,BUY,160,8.000000,True,942.1491,966,974,970.0000,8,1.932484,-0.026602,0.000000,-8.0000,,,,,,,,,,-13.4805,-5.4805,0.167167,0.446446,0.386386,0,0,0,flat,False,
1775839253.351686,entry_blocked,1265,,,160,,,macro,buy_over_fair_px_971_fair_942.1,,0,,-163.00,0.00,-163.00,-163.00,-163.00,flat,macro,BUY,160,8.000000,True,942.1491,966,971,968.5000,5,1.932484,-0.026602,0.000000,-8.0000,,,,,,,,,,-13.4805,-5.4805,0.167167,0.446446,0.386386,0,0,0,flat,False,
1775839253.352263,entry_blocked,1265,,,160,,,macro,buy_over_fair_px_971_fair_942.2,,0,,-163.00,0.00,-163.00,-163.00,-163.00,flat,macro,BUY,160,8.000000,True,942.1644,966,971,968.5000,5,1.932484,-0.026602,0.000000,-8.0000,,,,,,,,,,-13.4957,-5.4957,0.166750,0.446670,0.386580,0,0,0,flat,False,
1775839253.378469,order_placed,1265,C,BUY,40,40,1775839157640,macro_entry,,,0,,-163.00,0.00,-163.00,-163.00,-163.00,flat,macro,BUY,160,8.000000,True,942.2187,965,40,502.5000,-925,1.932484,-0.026602,0.000000,-8.0000,,,,,,,,,,-13.5500,-5.5500,0.166000,0.446000,0.388000,0,0,0,flat,False,
1775839253.378922,entry_decision,1265,C,BUY,40,40,,macro,,strength=8.000000 target=160,0,,-163.00,0.00,-163.00,-163.00,-163.00,macro,macro,BUY,160,8.000000,True,942.2187,965,40,502.5000,-925,1.932484,-0.026602,0.000000,-8.0000,,,,,,,,,,-13.5500,-5.5500,0.166000,0.446000,0.388000,0,0,0,flat,False,
1775839253.379286,heartbeat_forced,1265,,,,,,,,,0,,-163.00,0.00,-163.00,-163.00,-163.00,macro,macro,BUY,160,8.000000,True,942.2187,965,40,502.5000,-925,1.932484,-0.026602,0.000000,-8.0000,,,,,,,,,,-13.5500,-5.5500,0.166000,0.446000,0.388000,0,0,0,flat,False,
1775839253.729526,entry_blocked,1265,,,160,,,macro,live_order,,0,,-163.00,0.00,-163.00,-163.00,-163.00,macro,macro,BUY,160,8.000000,True,942.1033,968,972,970.0000,4,1.932484,-0.026602,0.000000,-8.0000,,,,,,,,,,-13.4348,-5.4348,0.167416,0.447776,0.384808,0,0,0,flat,False,
1775839254.126059,entry_blocked,1265,,,160,,,macro,buy_over_fair_px_971_fair_942.2,,0,,-163.00,0.00,-163.00,-163.00,-163.00,macro,macro,BUY,160,8.000000,True,942.1631,965,971,968.0000,6,1.932484,-0.026602,0.000000,-8.0000,,,,,,,,,,-13.4945,-5.4945,0.165834,0.448551,0.385614,0,0,0,flat,False,
1775839254.127851,entry_blocked,1265,,,160,,,macro,buy_over_fair_px_971_fair_942.1,,0,,-163.00,0.00,-163.00,-163.00,-163.00,macro,macro,BUY,160,8.000000,True,942.1436,965,971,968.0000,6,1.932484,-0.026602,0.000000,-8.0000,,,,,,,,,,-13.4750,-5.4750,0.166000,0.449000,0.385000,0,0,0,flat,False,
1775839254.134411,entry_blocked,1265,,,160,,,macro,buy_over_fair_px_970_fair_942.1,,0,,-163.00,0.00,-163.00,-163.00,-163.00,macro,macro,BUY,160,8.000000,True,942.1409,965,970,967.5000,5,1.932484,-0.026602,0.000000,-8.0000,,,,,,,,,,-13.4723,-5.4723,0.165917,0.449275,0.384808,0,0,0,flat,False,
1775839254.152535,cancel_response,1265,C,BUY,40,40,1775839157640,macro_entry,,success=True error=None,0,,-163.00,0.00,-163.00,-163.00,-163.00,macro,macro,BUY,160,8.000000,True,942.1186,964,970,967.0000,6,1.932484,-0.026602,0.000000,-8.0000,,,,,,,,,,-13.4500,-5.4500,0.166000,0.450000,0.384000,0,0,0,flat,False,
1775839254.322181,entry_blocked,1265,,,160,,,macro,buy_over_fair_px_970_fair_942.2,,0,,-163.00,0.00,-163.00,-163.00,-163.00,macro,macro,BUY,160,8.000000,True,942.1686,965,970,967.5000,5,1.932484,-0.026602,0.000000,-8.0000,,,,,,,,,,-13.5000,-5.5000,0.165000,0.450000,0.385000,0,0,0,flat,False,
1775839254.323978,entry_blocked,1265,,,160,,,macro,buy_over_fair_px_962_fair_942.2,,0,,-163.00,0.00,-163.00,-163.00,-163.00,macro,macro,BUY,160,8.000000,True,942.1686,965,962,963.5000,-3,1.932484,-0.026602,0.000000,-8.0000,,,,,,,,,,-13.5000,-5.5000,0.165000,0.450000,0.385000,0,0,0,flat,False,
1775839254.326509,entry_blocked,1265,,,160,,,macro,buy_over_fair_px_970_fair_942.2,,0,,-163.00,0.00,-163.00,-163.00,-163.00,macro,macro,BUY,160,8.000000,True,942.1686,963,970,966.5000,7,1.932484,-0.026602,0.000000,-8.0000,,,,,,,,,,-13.5000,-5.5000,0.165000,0.450000,0.385000,0,0,0,flat,False,
1775839254.340854,entry_blocked,1265,,,160,,,macro,buy_over_fair_px_971_fair_942.2,,0,,-163.00,0.00,-163.00,-163.00,-163.00,macro,macro,BUY,160,8.000000,True,942.2187,964,971,967.5000,7,1.932484,-0.026602,0.000000,-8.0000,,,,,,,,,,-13.5500,-5.5500,0.164000,0.450000,0.386000,0,0,0,flat,False,
1775839254.522122,entry_blocked,1265,,,160,,,macro,buy_over_fair_px_971_fair_942.3,,0,,-163.00,0.00,-163.00,-163.00,-163.00,macro,macro,BUY,160,8.000000,True,942.2576,965,971,968.0000,6,1.932484,-0.026602,0.000000,-8.0000,,,,,,,,,,-13.5888,-5.5888,0.163673,0.449102,0.387226,0,0,0,flat,False,
1775839254.722621,entry_blocked,1265,,,160,,,macro,buy_over_fair_px_971_fair_942.5,,0,,-163.00,0.00,-163.00,-163.00,-163.00,macro,macro,BUY,160,8.000000,True,942.4555,967,971,969.0000,4,1.932484,-0.026602,0.000000,-8.0000,,,,,,,,,,-13.7865,-5.7865,0.161274,0.445993,0.392733,0,0,0,flat,False,
1775839254.723418,entry_blocked,1265,,,160,,,macro,buy_over_fair_px_971_fair_942.3,,0,,-163.00,0.00,-163.00,-163.00,-163.00,macro,macro,BUY,160,8.000000,True,942.3495,967,971,969.0000,4,1.932484,-0.026602,0.000000,-8.0000,,,,,,,,,,-13.6807,-5.6807,0.162162,0.448448,0.389389,0,0,0,flat,False,
1775839254.727364,entry_blocked,1265,,,160,,,macro,buy_over_fair_px_971_fair_942.4,,0,,-163.00,0.00,-163.00,-163.00,-163.00,macro,macro,BUY,160,8.000000,True,942.4459,967,971,969.0000,4,1.932484,-0.026602,0.000000,-8.0000,,,,,,,,,,-13.7769,-5.7769,0.161355,0.446215,0.392430,0,0,0,flat,False,
1775839254.728462,entry_blocked,1265,,,160,,,macro,buy_over_fair_px_971_fair_942.3,,0,,-163.00,0.00,-163.00,-163.00,-163.00,macro,macro,BUY,160,8.000000,True,942.3495,967,971,969.0000,4,1.932484,-0.026602,0.000000,-8.0000,,,,,,,,,,-13.6807,-5.6807,0.162162,0.448448,0.389389,0,0,0,flat,False,
1775839254.729457,entry_blocked,1265,,,160,,,macro,buy_over_fair_px_971_fair_942.4,,0,,-163.00,0.00,-163.00,-163.00,-163.00,macro,macro,BUY,160,8.000000,True,942.3689,967,971,969.0000,4,1.932484,-0.026602,0.000000,-8.0000,,,,,,,,,,-13.7000,-5.7000,0.162000,0.448000,0.390000,0,0,0,flat,False,
